value_basis,format,year,archetype_id,archetype_label,build_index,build_total_value,player_id,name,position,pos_rank,value,source_player,season_pts,hvorp,dropped,off_board
ktc,regular,2025,2026_7,2026 #7 — MrZaccheaus,8,79387,3294,Dak Prescott,QB,21,4458,Jared Goff,313.1,152.2,0,0
ktc,regular,2025,2026_7,2026 #7 — MrZaccheaus,8,79387,8408,Jordan Mason,RB,24,3154,Derrick Henry,112.5,26,0,0
ktc,regular,2025,2026_7,2026 #7 — MrZaccheaus,8,79387,7591,Justin Fields,QB,23,3634,Kyler Murray,142.7,44.9,0,0
ktc,regular,2025,2026_7,2026 #7 — MrZaccheaus,8,79387,5012,Mark Andrews,TE,12,3531,George Kittle,127.6,29.7,0,0
ktc,regular,2025,2026_7,2026 #7 — MrZaccheaus,8,79387,12498,Mason Taylor,TE,16,3379,Dalton Kincaid,88.9,18.4,0,0
ktc,regular,2025,2026_7,2026 #7 — MrZaccheaus,8,79387,4066,Evan Engram,TE,14,3398,Brenton Strange,95.3,7.3,0,0
ktc,regular,2025,2026_7,2026 #7 — MrZaccheaus,8,79387,6819,Michael Pittman,WR,43,3108,Davante Adams,160.3,85.4,0,0
ktc,regular,2025,2026_7,2026 #7 — MrZaccheaus,8,79387,7049,Jauan Jennings,WR,44,2979,Michael Pittman,140.3,61.9,0,0
ktc,regular,2025,2026_7,2026 #7 — MrZaccheaus,8,79387,7611,Rhamondre Stevenson,RB,36,2487,Jonah Coleman,128.5,42.4,0,0
ktc,regular,2025,2026_7,2026 #7 — MrZaccheaus,8,79387,10444,Cedric Tillman,WR,51,2704,Courtland Sutton,46.7,6.3,0,0
ktc,regular,2025,2026_7,2026 #7 — MrZaccheaus,8,79387,11643,Jaylen Wright,RB,37,2481,Rhamondre Stevenson,42.7,10.9,0,0
ktc,regular,2025,2026_7,2026 #7 — MrZaccheaus,8,79387,11618,Jalen McMillan,WR,53,2683,Romeo Doubs,22.3,8.1,0,0
ktc,regular,2025,2026_7,2026 #7 — MrZaccheaus,8,79387,8126,Wan'Dale Robinson,WR,59,2286,Chris Godwin,171.9,81.4,0,0
ktc,regular,2025,2026_7,2026 #7 — MrZaccheaus,8,79387,9502,Tank Dell,WR,58,2388,Germie Bernard,0,0,0,0
ktc,regular,2025,2026_7,2026 #7 — MrZaccheaus,8,79387,11586,Blake Corum,RB,42,2267,Tyler Allgeier,110.8,33.1,0,0
ktc,regular,2025,2026_7,2026 #7 — MrZaccheaus,8,79387,1426,DeAndre Hopkins,WR,82,1589,Kayshon Boutte,56,3.8,0,0
ktc,regular,2025,2026_7,2026 #7 — MrZaccheaus,8,79387,12493,Oronde Gadsden,TE,35,2208,Oscar Delp,127.1,44.3,0,0
ktc,regular,2025,2026_7,2026 #7 — MrZaccheaus,8,79387,11603,AJ Barner,TE,40,1996,Colby Parkinson,143.9,29,0,0
ktc,regular,2025,2026_7,2026 #7 — MrZaccheaus,8,79387,6130,Devin Singletary,RB,64,1221,Isiah Pacheco,89.2,23.3,0,0
ktc,regular,2025,2026_7,2026 #7 — MrZaccheaus,8,79387,10231,Elijah Higgins,TE,53,1409,Dawson Knox,52.3,3.5,0,0
ktc,regular,2025,2026_7,2026 #7 — MrZaccheaus,8,79387,9998,Hendon Hooker,QB,46,874,Kirk Cousins,0,0,0,0
ktc,regular,2025,2026_7,2026 #7 — MrZaccheaus,8,79387,8917,KaVontae Turpin,WR,108,997,Cooper Kupp,70.8,13.4,0,0
ktc,regular,2025,2026_7,2026 #7 — MrZaccheaus,8,79387,9495,Rakim Jarrett,WR,138,549,Odell Beckham,0,,1,1
ktc,regular,2025,2026_7,2026 #7 — MrZaccheaus,9,78741,9509,Bijan Robinson,RB,1,8997,Bijan Robinson,325.5,221.5,0,0
ktc,regular,2025,2026_7,2026 #7 — MrZaccheaus,9,78741,11564,Drake Maye,QB,8,6415,Justin Herbert,335.7,205.4,0,0
ktc,regular,2025,2026_7,2026 #7 — MrZaccheaus,9,78741,9753,Zach Charbonnet,RB,17,3557,Saquon Barkley,154.2,56.4,0,0
ktc,regular,2025,2026_7,2026 #7 — MrZaccheaus,9,78741,5045,Courtland Sutton,WR,30,4112,Marvin Harrison,181.7,96.5,0,0
ktc,regular,2025,2026_7,2026 #7 — MrZaccheaus,9,78741,11559,Michael Penix Jr.,QB,18,4977,Jared Goff,120.3,33.7,0,0
ktc,regular,2025,2026_7,2026 #7 — MrZaccheaus,9,78741,8408,Jordan Mason,RB,24,3154,Derrick Henry,112.5,30.7,0,0
ktc,regular,2025,2026_7,2026 #7 — MrZaccheaus,9,78741,1373,Geno Smith,QB,25,3106,Kyler Murray,173.9,58,0,0
ktc,regular,2025,2026_7,2026 #7 — MrZaccheaus,9,78741,7553,Kyle Pitts,TE,13,3504,George Kittle,199,87.4,0,0
ktc,regular,2025,2026_7,2026 #7 — MrZaccheaus,9,78741,5012,Mark Andrews,TE,12,3531,Dalton Kincaid,127.6,41.3,0,0
ktc,regular,2025,2026_7,2026 #7 — MrZaccheaus,9,78741,8110,Jake Ferguson,TE,15,3386,Brenton Strange,186.6,81.5,0,0
ktc,regular,2025,2026_7,2026 #7 — MrZaccheaus,9,78741,4037,Chris Godwin,WR,42,3152,Davante Adams,65.2,32.6,0,0
ktc,regular,2025,2026_7,2026 #7 — MrZaccheaus,9,78741,6819,Michael Pittman,WR,43,3108,Michael Pittman,160.3,81.2,0,0
ktc,regular,2025,2026_7,2026 #7 — MrZaccheaus,9,78741,4018,Joe Mixon,RB,33,2738,Jonah Coleman,0,0,0,0
ktc,regular,2025,2026_7,2026 #7 — MrZaccheaus,9,78741,9502,Tank Dell,WR,58,2388,Courtland Sutton,0,0,0,0
ktc,regular,2025,2026_7,2026 #7 — MrZaccheaus,9,78741,8136,Rachaad White,RB,40,2444,Rhamondre Stevenson,117.9,42.2,0,0
ktc,regular,2025,2026_7,2026 #7 — MrZaccheaus,9,78741,7571,Rashod Bateman,WR,54,2680,Romeo Doubs,45.9,9.4,0,0
ktc,regular,2025,2026_7,2026 #7 — MrZaccheaus,9,78741,8121,Romeo Doubs,WR,57,2421,Chris Godwin,137.9,60.2,0,0
ktc,regular,2025,2026_7,2026 #7 — MrZaccheaus,9,78741,11627,Troy Franklin,WR,61,2276,Germie Bernard,144.6,64.4,0,0
ktc,regular,2025,2026_7,2026 #7 — MrZaccheaus,9,78741,10219,Chris Rodriguez,RB,46,2174,Tyler Allgeier,75.7,9.7,0,0
ktc,regular,2025,2026_7,2026 #7 — MrZaccheaus,9,78741,9487,Parker Washington,WR,83,1582,Kayshon Boutte,138.5,66.6,0,0
ktc,regular,2025,2026_7,2026 #7 — MrZaccheaus,9,78741,4993,Mike Gesicki,TE,36,2153,Oscar Delp,67.4,15.8,0,0
ktc,regular,2025,2026_7,2026 #7 — MrZaccheaus,9,78741,11599,Cade Stover,TE,46,1634,Colby Parkinson,18,0.6,0,0
ktc,regular,2025,2026_7,2026 #7 — MrZaccheaus,9,78741,11439,Jaleel McLaughlin,RB,56,1596,Isiah Pacheco,23.1,0,0,0
ktc,regular,2025,2026_7,2026 #7 — MrZaccheaus,9,78741,5133,Tyler Conklin,TE,51,1450,Dawson Knox,15.7,0,0,0
ktc,regular,2025,2026_7,2026 #7 — MrZaccheaus,9,78741,7610,Trey Lance,QB,40,1141,Kirk Cousins,5.2,0,0,0
ktc,regular,2025,2026_7,2026 #7 — MrZaccheaus,9,78741,5937,Diontae Johnson,WR,104,1065,Cooper Kupp,0,0,0,0
ktc,regular,2025,2026_7,2026 #7 — MrZaccheaus,9,78741,5374,Justin Watson,WR,142,393,Odell Beckham,4.5,,1,1
ktc,regular,2025,2026_7,2026 #7 — MrZaccheaus,10,77398,9509,Bijan Robinson,RB,1,8997,Bijan Robinson,325.5,212,0,0
ktc,regular,2025,2026_7,2026 #7 — MrZaccheaus,10,77398,11563,Bo Nix,QB,7,6423,Justin Herbert,294.3,163.6,0,0
ktc,regular,2025,2026_7,2026 #7 — MrZaccheaus,10,77398,4035,Alvin Kamara,RB,16,3713,Saquon Barkley,84.2,11.3,0,0
ktc,regular,2025,2026_7,2026 #7 — MrZaccheaus,10,77398,7526,Jaylen Waddle,WR,26,4486,Marvin Harrison,162.1,74.2,0,0
ktc,regular,2025,2026_7,2026 #7 — MrZaccheaus,10,77398,11559,Michael Penix Jr.,QB,18,4977,Jared Goff,120.3,31.6,0,0
ktc,regular,2025,2026_7,2026 #7 — MrZaccheaus,10,77398,6790,D'Andre Swift,RB,21,3270,Derrick Henry,206.3,93,0,0
ktc,regular,2025,2026_7,2026 #7 — MrZaccheaus,10,77398,1373,Geno Smith,QB,25,3106,Kyler Murray,173.9,63.6,0,0
ktc,regular,2025,2026_7,2026 #7 — MrZaccheaus,10,77398,7553,Kyle Pitts,TE,13,3504,George Kittle,199,78.1,0,0
ktc,regular,2025,2026_7,2026 #7 — MrZaccheaus,10,77398,12498,Mason Taylor,TE,16,3379,Dalton Kincaid,88.9,22.7,0,0
ktc,regular,2025,2026_7,2026 #7 — MrZaccheaus,10,77398,8110,Jake Ferguson,TE,15,3386,Brenton Strange,186.6,64.9,0,0
ktc,regular,2025,2026_7,2026 #7 — MrZaccheaus,10,77398,5872,Deebo Samuel,WR,45,2964,Davante Adams,149.1,58.5,0,0
ktc,regular,2025,2026_7,2026 #7 — MrZaccheaus,10,77398,7049,Jauan Jennings,WR,44,2979,Michael Pittman,140.3,58.1,0,0
ktc,regular,2025,2026_7,2026 #7 — MrZaccheaus,10,77398,8154,Brian Robinson,RB,34,2677,Jonah Coleman,57.6,14.7,0,0
ktc,regular,2025,2026_7,2026 #7 — MrZaccheaus,10,77398,11626,Xavier Legette,WR,49,2794,Courtland Sutton,68.1,27.5,0,0
ktc,regular,2025,2026_7,2026 #7 — MrZaccheaus,10,77398,7611,Rhamondre Stevenson,RB,36,2487,Rhamondre Stevenson,128.5,44.7,0,0
ktc,regular,2025,2026_7,2026 #7 — MrZaccheaus,10,77398,8126,Wan'Dale Robinson,WR,59,2286,Romeo Doubs,171.9,75.8,0,0
ktc,regular,2025,2026_7,2026 #7 — MrZaccheaus,10,77398,5848,Marquise Brown,WR,65,2072,Chris Godwin,105.3,30.7,0,0
ktc,regular,2025,2026_7,2026 #7 — MrZaccheaus,10,77398,9486,Dontayvion Wicks,WR,67,1968,Germie Bernard,60.8,16.5,0,0
ktc,regular,2025,2026_7,2026 #7 — MrZaccheaus,10,77398,8143,Jerome Ford,RB,44,2212,Tyler Allgeier,30.6,0,0,0
ktc,regular,2025,2026_7,2026 #7 — MrZaccheaus,10,77398,6149,Darius Slayton,WR,84,1561,Kayshon Boutte,72.9,7.1,0,0
ktc,regular,2025,2026_7,2026 #7 — MrZaccheaus,10,77398,12493,Oronde Gadsden,TE,35,2208,Oscar Delp,127.1,42.7,0,0
ktc,regular,2025,2026_7,2026 #7 — MrZaccheaus,10,77398,2505,Darren Waller,TE,45,1666,Colby Parkinson,88.7,29.1,0,0
ktc,regular,2025,2026_7,2026 #7 — MrZaccheaus,10,77398,9227,Israel Abanikanda,RB,68,1059,Isiah Pacheco,0,0,0,0
ktc,regular,2025,2026_7,2026 #7 — MrZaccheaus,10,77398,10231,Elijah Higgins,TE,53,1409,Dawson Knox,52.3,8.1,0,0
ktc,regular,2025,2026_7,2026 #7 — MrZaccheaus,10,77398,1837,Jimmy Garoppolo,QB,45,887,Kirk Cousins,-0.7,0,0,0
ktc,regular,2025,2026_7,2026 #7 — MrZaccheaus,10,77398,4040,JuJu Smith-Schuster,WR,117,928,Cooper Kupp,54.7,7.8,0,0
ktc,regular,2025,2026_7,2026 #7 — MrZaccheaus,10,77398,5374,Justin Watson,WR,142,393,Odell Beckham,4.5,,1,1
comp,hwang,2021,2024_1,2024 #1 — Let James Cook (16-2),1,54871,4029,Dalvin Cook,RB,2,6851,Bijan Robinson,164.1,139.9,0,0
comp,hwang,2021,2024_1,2024 #1 — Let James Cook (16-2),1,54871,6813,Jonathan Taylor,RB,6,6151,James Cook,323.6,290.2,0,0
comp,hwang,2021,2024_1,2024 #1 — Let James Cook (16-2),1,54871,6820,Clyde Edwards-Helaire,RB,14,5194,Breece Hall,98.6,75,0,0
comp,hwang,2021,2024_1,2024 #1 — Let James Cook (16-2),1,54871,7564,Ja'Marr Chase,WR,28,3922,Brian Thomas,221,186.9,0,0
comp,hwang,2021,2024_1,2024 #1 — Let James Cook (16-2),1,54871,7591,Justin Fields,QB,14,4801,Jared Goff,126.8,89.9,0,0
comp,hwang,2021,2024_1,2024 #1 — Let James Cook (16-2),1,54871,7528,Najee Harris,RB,12,5451,Derrick Henry,221.2,188.5,0,0
comp,hwang,2021,2024_1,2024 #1 — Let James Cook (16-2),1,54871,7610,Trey Lance,QB,16,4645,Kyler Murray,64.9,38.5,0,0
comp,hwang,2021,2024_1,2024 #1 — Let James Cook (16-2),1,54871,5045,Courtland Sutton,WR,26,4053,Christian Watson,90.3,60.7,0,0
comp,hwang,2021,2024_1,2024 #1 — Let James Cook (16-2),1,54871,4993,Mike Gesicki,TE,10,2909,George Kittle,125.3,91.5,0,0
comp,hwang,2021,2024_1,2024 #1 — Let James Cook (16-2),1,54871,4149,Jamaal Williams,RB,30,2222,Chuba Hubbard,88.6,62,0,0
comp,hwang,2021,2024_1,2024 #1 — Let James Cook (16-2),1,54871,4068,Mike Williams,WR,40,2745,Courtland Sutton,152.7,118.1,0,0
comp,hwang,2021,2024_1,2024 #1 — Let James Cook (16-2),1,54871,5038,Michael Gallup,WR,39,2805,Chris Godwin,56.5,40.6,0,0
comp,hwang,2021,2024_1,2024 #1 — Let James Cook (16-2),1,54871,5906,Dawson Knox,TE,24,504,Cade Otton,132.8,100.8,0,0
comp,hwang,2021,2024_1,2024 #1 — Let James Cook (16-2),1,54871,4995,Ian Thomas,TE,39,179,Michael Mayer,27.8,5.6,0,0
comp,hwang,2021,2024_1,2024 #1 — Let James Cook (16-2),1,54871,4274,David Moore,WR,85,32,Keon Coleman,0,0,0,0
comp,hwang,2021,2024_1,2024 #1 — Let James Cook (16-2),1,54871,2161,Jerick McKinnon,RB,42,249,Isiah Pacheco,11.9,4,0,0
comp,hwang,2021,2024_1,2024 #1 — Let James Cook (16-2),1,54871,6144,Trayveon Williams,RB,59,6,Jaylen Wright,1.3,0,0,0
comp,hwang,2021,2024_1,2024 #1 — Let James Cook (16-2),1,54871,2711,Taylor Heinicke,QB,33,482,Geno Smith,216.8,175.1,0,0
comp,hwang,2021,2024_1,2024 #1 — Let James Cook (16-2),1,54871,4351,Tim Patrick,WR,72,141,Curtis Samuel,93.9,63.2,0,0
comp,hwang,2021,2024_1,2024 #1 — Let James Cook (16-2),1,54871,5323,Equanimeous St. Brown,WR,86,23,Rashod Bateman,9,2.5,0,0
comp,hwang,2021,2024_1,2024 #1 — Let James Cook (16-2),1,54871,7535,Hunter Long,TE,37,214,Daniel Bellinger,1.3,0,0,0
comp,hwang,2021,2024_1,2024 #1 — Let James Cook (16-2),1,54871,6920,Isaiah Hodgins,WR,87,10,Cooper Kupp,0,0,0,0
comp,hwang,2021,2024_1,2024 #1 — Let James Cook (16-2),1,54871,7713,Jaelon Darden,WR,84,93,Devaughn Vele,5.4,1.9,0,0
comp,hwang,2021,2024_1,2024 #1 — Let James Cook (16-2),1,54871,6951,Eno Benjamin,RB,53,101,Devin Singletary,16.4,9.3,0,0
comp,hwang,2021,2024_1,2024 #1 — Let James Cook (16-2),1,54871,6847,Devin Duvernay,WR,83,102,Elijah Moore,50,12,1,0
comp,hwang,2021,2024_1,2024 #1 — Let James Cook (16-2),1,54871,6011,Gardner Minshew,QB,31,544,Will Levis,19.2,17.3,0,0
comp,hwang,2021,2024_1,2024 #1 — Let James Cook (16-2),1,54871,2307,Marcus Mariota,QB,32,544,Sam Howell,12.4,3.8,0,0
comp,hwang,2021,2024_1,2024 #1 — Let James Cook (16-2),2,55879,4034,Christian McCaffrey,RB,1,8917,Bijan Robinson,90.5,64.6,0,0
comp,hwang,2021,2024_1,2024 #1 — Let James Cook (16-2),2,55879,6813,Jonathan Taylor,RB,6,6151,James Cook,323.6,277.1,0,0
comp,hwang,2021,2024_1,2024 #1 — Let James Cook (16-2),2,55879,4018,Joe Mixon,RB,13,5266,Breece Hall,245.9,199.4,0,0
comp,hwang,2021,2024_1,2024 #1 — Let James Cook (16-2),2,55879,3225,Tyler Boyd,WR,32,3537,Brian Thomas,116.8,87.5,0,0
comp,hwang,2021,2024_1,2024 #1 — Let James Cook (16-2),2,55879,7523,Trevor Lawrence,QB,13,4961,Jared Goff,180.4,124,0,0
comp,hwang,2021,2024_1,2024 #1 — Let James Cook (16-2),2,55879,7528,Najee Harris,RB,12,5451,Derrick Henry,221.2,175.3,0,0
comp,hwang,2021,2024_1,2024 #1 — Let James Cook (16-2),2,55879,1166,Kirk Cousins,QB,15,4717,Kyler Murray,278.4,223.6,0,0
comp,hwang,2021,2024_1,2024 #1 — Let James Cook (16-2),2,55879,5872,Deebo Samuel,WR,31,3625,Christian Watson,237,208.8,0,0
comp,hwang,2021,2024_1,2024 #1 — Let James Cook (16-2),2,55879,4993,Mike Gesicki,TE,10,2909,George Kittle,125.3,89.1,0,0
comp,hwang,2021,2024_1,2024 #1 — Let James Cook (16-2),2,55879,4137,James Conner,RB,29,2298,Chuba Hubbard,199.4,157.2,0,0
comp,hwang,2021,2024_1,2024 #1 — Let James Cook (16-2),2,55879,5038,Michael Gallup,WR,39,2805,Courtland Sutton,56.5,41.3,0,0
comp,hwang,2021,2024_1,2024 #1 — Let James Cook (16-2),2,55879,4082,Curtis Samuel,WR,42,2515,Chris Godwin,3.8,0,0,0
comp,hwang,2021,2024_1,2024 #1 — Let James Cook (16-2),2,55879,4033,David Njoku,TE,27,335,Cade Otton,87.5,55.1,0,0
comp,hwang,2021,2024_1,2024 #1 — Let James Cook (16-2),2,55879,4995,Ian Thomas,TE,39,179,Michael Mayer,27.8,3.2,0,0
comp,hwang,2021,2024_1,2024 #1 — Let James Cook (16-2),2,55879,5323,Equanimeous St. Brown,WR,86,23,Keon Coleman,9,2.3,0,0
comp,hwang,2021,2024_1,2024 #1 — Let James Cook (16-2),2,55879,6931,DeeJay Dallas,RB,52,121,Isiah Pacheco,39,13,0,0
comp,hwang,2021,2024_1,2024 #1 — Let James Cook (16-2),2,55879,6144,Trayveon Williams,RB,59,6,Jaylen Wright,1.3,0,0,0
comp,hwang,2021,2024_1,2024 #1 — Let James Cook (16-2),2,55879,2307,Marcus Mariota,QB,32,544,Geno Smith,12.4,0.4,0,0
comp,hwang,2021,2024_1,2024 #1 — Let James Cook (16-2),2,55879,6927,Quez Watkins,WR,70,177,Curtis Samuel,58.6,35.4,0,0
comp,hwang,2021,2024_1,2024 #1 — Let James Cook (16-2),2,55879,6920,Isaiah Hodgins,WR,87,10,Rashod Bateman,0,0,0,0
comp,hwang,2021,2024_1,2024 #1 — Let James Cook (16-2),2,55879,7535,Hunter Long,TE,37,214,Daniel Bellinger,1.3,0,0,0
comp,hwang,2021,2024_1,2024 #1 — Let James Cook (16-2),2,55879,6847,Devin Duvernay,WR,83,102,Cooper Kupp,50,26.9,0,0
comp,hwang,2021,2024_1,2024 #1 — Let James Cook (16-2),2,55879,7559,Ihmir Smith-Marsette,WR,82,103,Devaughn Vele,7.3,3.5,0,0
comp,hwang,2021,2024_1,2024 #1 — Let James Cook (16-2),2,55879,5995,Justice Hill,RB,58,29,Devin Singletary,0,0,0,0
comp,hwang,2021,2024_1,2024 #1 — Let James Cook (16-2),2,55879,4274,David Moore,WR,85,32,Elijah Moore,0,,1,0
comp,hwang,2021,2024_1,2024 #1 — Let James Cook (16-2),2,55879,7605,Kyle Trask,QB,35,464,Will Levis,0,0,0,0
comp,hwang,2021,2024_1,2024 #1 — Let James Cook (16-2),2,55879,3976,Mitchell Trubisky,QB,36,420,Sam Howell,7.8,0,0,0
comp,hwang,2021,2024_1,2024 #1 — Let James Cook (16-2),3,55142,4034,Christian McCaffrey,RB,1,8917,Bijan Robinson,90.5,65.3,0,0
comp,hwang,2021,2024_1,2024 #1 — Let James Cook (16-2),3,55142,6813,Jonathan Taylor,RB,6,6151,James Cook,323.6,278.3,0,0
comp,hwang,2021,2024_1,2024 #1 — Let James Cook (16-2),3,55142,5892,David Montgomery,RB,15,4957,Breece Hall,145.1,110.6,0,0
comp,hwang,2021,2024_1,2024 #1 — Let James Cook (16-2),3,55142,6783,Jerry Jeudy,WR,27,4023,Brian Thomas,44,24.6,0,0
comp,hwang,2021,2024_1,2024 #1 — Let James Cook (16-2),3,55142,7610,Trey Lance,QB,16,4645,Jared Goff,64.9,40.5,0,0
comp,hwang,2021,2024_1,2024 #1 — Let James Cook (16-2),3,55142,7528,Najee Harris,RB,12,5451,Derrick Henry,221.2,174,0,0
comp,hwang,2021,2024_1,2024 #1 — Let James Cook (16-2),3,55142,2028,Derek Carr,QB,19,3111,Kyler Murray,241.6,208.2,0,0
comp,hwang,2021,2024_1,2024 #1 — Let James Cook (16-2),3,55142,7564,Ja'Marr Chase,WR,28,3922,Christian Watson,221,184.5,0,0
comp,hwang,2021,2024_1,2024 #1 — Let James Cook (16-2),3,55142,4993,Mike Gesicki,TE,10,2909,George Kittle,125.3,99.3,0,0
comp,hwang,2021,2024_1,2024 #1 — Let James Cook (16-2),3,55142,6828,AJ Dillon,RB,27,2719,Chuba Hubbard,144.9,104.2,0,0
comp,hwang,2021,2024_1,2024 #1 — Let James Cook (16-2),3,55142,6814,Laviska Shenault,WR,34,3298,Courtland Sutton,57.8,23.3,0,0
comp,hwang,2021,2024_1,2024 #1 — Let James Cook (16-2),3,55142,5917,Mecole Hardman,WR,45,2105,Chris Godwin,70.6,36.6,0,0
comp,hwang,2021,2024_1,2024 #1 — Let James Cook (16-2),3,55142,5010,Will Dissly,TE,29,298,Cade Otton,39.6,17.5,0,0
comp,hwang,2021,2024_1,2024 #1 — Let James Cook (16-2),3,55142,6001,Drew Sample,TE,38,193,Michael Mayer,12.3,0,0,0
comp,hwang,2021,2024_1,2024 #1 — Let James Cook (16-2),3,55142,6920,Isaiah Hodgins,WR,87,10,Keon Coleman,0,0,0,0
comp,hwang,2021,2024_1,2024 #1 — Let James Cook (16-2),3,55142,7608,Khalil Herbert,RB,48,192,Isiah Pacheco,63.8,45.7,0,0
comp,hwang,2021,2024_1,2024 #1 — Let James Cook (16-2),3,55142,6951,Eno Benjamin,RB,53,101,Jaylen Wright,16.4,1.8,0,0
comp,hwang,2021,2024_1,2024 #1 — Let James Cook (16-2),3,55142,6804,Jordan Love,QB,29,675,Geno Smith,13.9,2.9,0,0
comp,hwang,2021,2024_1,2024 #1 — Let James Cook (16-2),3,55142,4351,Tim Patrick,WR,72,141,Curtis Samuel,93.9,59,0,0
comp,hwang,2021,2024_1,2024 #1 — Let James Cook (16-2),3,55142,6960,Tyler Johnson,WR,78,119,Rashod Bateman,33.8,12.3,0,0
comp,hwang,2021,2024_1,2024 #1 — Let James Cook (16-2),3,55142,7602,Kylen Granson,TE,35,234,Daniel Bellinger,16.1,0,0,0
comp,hwang,2021,2024_1,2024 #1 — Let James Cook (16-2),3,55142,5323,Equanimeous St. Brown,WR,86,23,Cooper Kupp,9,4.6,0,0
comp,hwang,2021,2024_1,2024 #1 — Let James Cook (16-2),3,55142,4274,David Moore,WR,85,32,Devaughn Vele,0,0,0,0
comp,hwang,2021,2024_1,2024 #1 — Let James Cook (16-2),3,55142,1535,Cordarrelle Patterson,RB,57,32,Devin Singletary,181.4,136.3,0,0
comp,hwang,2021,2024_1,2024 #1 — Let James Cook (16-2),3,55142,7713,Jaelon Darden,WR,84,93,Elijah Moore,5.4,,1,0
comp,hwang,2021,2024_1,2024 #1 — Let James Cook (16-2),3,55142,7605,Kyle Trask,QB,35,464,Will Levis,0,0,0,0
comp,hwang,2021,2024_1,2024 #1 — Let James Cook (16-2),3,55142,3976,Mitchell Trubisky,QB,36,420,Sam Howell,7.8,0,0,0
comp,hwang,2021,2024_1,2024 #1 — Let James Cook (16-2),4,53207,4035,Alvin Kamara,RB,3,6737,Bijan Robinson,171.5,143.5,0,0
comp,hwang,2021,2024_1,2024 #1 — Let James Cook (16-2),4,53207,3164,Ezekiel Elliott,RB,5,6341,James Cook,196.1,167.4,0,0
comp,hwang,2021,2024_1,2024 #1 — Let James Cook (16-2),4,53207,5892,David Montgomery,RB,15,4957,Breece Hall,145.1,124.1,0,0
comp,hwang,2021,2024_1,2024 #1 — Let James Cook (16-2),4,53207,7525,DeVonta Smith,WR,29,3804,Brian Thomas,117.5,94.6,0,0
comp,hwang,2021,2024_1,2024 #1 — Let James Cook (16-2),4,53207,7610,Trey Lance,QB,16,4645,Jared Goff,64.9,40.3,0,0
comp,hwang,2021,2024_1,2024 #1 — Let James Cook (16-2),4,53207,7528,Najee Harris,RB,12,5451,Derrick Henry,221.2,191.6,0,0
comp,hwang,2021,2024_1,2024 #1 — Let James Cook (16-2),4,53207,2028,Derek Carr,QB,19,3111,Kyler Murray,241.6,217,0,0
comp,hwang,2021,2024_1,2024 #1 — Let James Cook (16-2),4,53207,3199,Michael Thomas,WR,30,3801,Christian Watson,0,0,0,0
comp,hwang,2021,2024_1,2024 #1 — Let James Cook (16-2),4,53207,3271,Tyler Higbee,TE,9,3023,George Kittle,96,71,0,0
comp,hwang,2021,2024_1,2024 #1 — Let James Cook (16-2),4,53207,6845,Zack Moss,RB,26,2749,Chuba Hubbard,80.8,55.8,0,0
comp,hwang,2021,2024_1,2024 #1 — Let James Cook (16-2),4,53207,4951,D.J. Chark,WR,36,3192,Courtland Sutton,27.4,19.4,0,0
comp,hwang,2021,2024_1,2024 #1 — Let James Cook (16-2),4,53207,6989,Marquez Callaway,WR,41,2545,Chris Godwin,105.8,85.3,0,0
comp,hwang,2021,2024_1,2024 #1 — Let James Cook (16-2),4,53207,4033,David Njoku,TE,27,335,Cade Otton,87.5,63.5,0,0
comp,hwang,2021,2024_1,2024 #1 — Let James Cook (16-2),4,53207,4995,Ian Thomas,TE,39,179,Michael Mayer,27.8,5.4,0,0
comp,hwang,2021,2024_1,2024 #1 — Let James Cook (16-2),4,53207,7533,Anthony Schwartz,WR,80,106,Keon Coleman,21.8,14.5,0,0
comp,hwang,2021,2024_1,2024 #1 — Let James Cook (16-2),4,53207,7794,Chris Evans,RB,49,182,Isiah Pacheco,22.9,14.7,0,0
comp,hwang,2021,2024_1,2024 #1 — Let James Cook (16-2),4,53207,6144,Trayveon Williams,RB,59,6,Jaylen Wright,1.3,0.2,0,0
comp,hwang,2021,2024_1,2024 #1 — Let James Cook (16-2),4,53207,6011,Gardner Minshew,QB,31,544,Geno Smith,19.2,19.2,0,0
comp,hwang,2021,2024_1,2024 #1 — Let James Cook (16-2),4,53207,6927,Quez Watkins,WR,70,177,Curtis Samuel,58.6,37.6,0,0
comp,hwang,2021,2024_1,2024 #1 — Let James Cook (16-2),4,53207,6920,Isaiah Hodgins,WR,87,10,Rashod Bateman,0,0,0,0
comp,hwang,2021,2024_1,2024 #1 — Let James Cook (16-2),4,53207,6001,Drew Sample,TE,38,193,Daniel Bellinger,12.3,4.9,0,0
comp,hwang,2021,2024_1,2024 #1 — Let James Cook (16-2),4,53207,6234,Deonte Harty,WR,81,103,Cooper Kupp,73.8,53.2,0,0
comp,hwang,2021,2024_1,2024 #1 — Let James Cook (16-2),4,53207,7559,Ihmir Smith-Marsette,WR,82,103,Devaughn Vele,7.3,6,0,0
comp,hwang,2021,2024_1,2024 #1 — Let James Cook (16-2),4,53207,5995,Justice Hill,RB,58,29,Devin Singletary,0,0,0,0
comp,hwang,2021,2024_1,2024 #1 — Let James Cook (16-2),4,53207,5323,Equanimeous St. Brown,WR,86,23,Elijah Moore,9,,1,0
