value_basis,format,year,archetype_id,player_id,avg_hvorp,avg_hvorp_weighted,build_count,avg_base_total
ktc,regular,2023,2024_6,1837,12.6,12.3,200,2131
ktc,regular,2023,2024_6,2028,73,72.2,200,2131
ktc,regular,2023,2024_6,2078,38.3,38,200,2131
ktc,regular,2023,2024_6,2133,114.5,113.8,200,2131
ktc,regular,2023,2024_6,2161,21.2,20.9,200,2131
ktc,regular,2023,2024_6,2197,67.2,66.7,200,2131
ktc,regular,2023,2024_6,2216,145.6,144.8,200,2131
ktc,regular,2023,2024_6,2306,2.4,2.4,200,2131
ktc,regular,2023,2024_6,2309,117.9,117.3,200,2131
ktc,regular,2023,2024_6,2319,9.7,9.5,200,2131
ktc,regular,2023,2024_6,2325,26.3,25.9,200,2131
ktc,regular,2023,2024_6,2374,64.7,64,200,2131
ktc,regular,2023,2024_6,2449,116.4,115.7,200,2131
ktc,regular,2023,2024_6,2505,40.1,39.7,200,2131
ktc,regular,2023,2024_6,2711,21.6,21.1,200,2131
ktc,regular,2023,2024_6,2749,145,143.9,200,2131
ktc,regular,2023,2024_6,3163,105.4,104.1,200,2131
ktc,regular,2023,2024_6,3164,43,42.4,200,2131
ktc,regular,2023,2024_6,3198,109.9,109,200,2131
ktc,regular,2023,2024_6,3199,20.7,20.3,200,2131
ktc,regular,2023,2024_6,3214,54.3,53.8,200,2131
ktc,regular,2023,2024_6,3225,34.1,33.6,200,2131
ktc,regular,2023,2024_6,3257,3.4,3.4,200,2131
ktc,regular,2023,2024_6,3271,31.1,30.5,200,2131
ktc,regular,2023,2024_6,3286,38.7,38.6,200,2131
ktc,regular,2023,2024_6,3294,161.4,160.2,200,2131
ktc,regular,2023,2024_6,3321,206.3,205.4,200,2131
ktc,regular,2023,2024_6,3634,14,13.8,200,2131
ktc,regular,2023,2024_6,4017,36,35.6,200,2131
ktc,regular,2023,2024_6,4018,101.8,100.9,200,2131
ktc,regular,2023,2024_6,4029,1,1,200,2131
ktc,regular,2023,2024_6,4033,96.2,95.3,200,2131
ktc,regular,2023,2024_6,4034,240.4,239.7,200,2131
ktc,regular,2023,2024_6,4035,101.2,100.3,200,2131
ktc,regular,2023,2024_6,4037,70.7,70,200,2131
ktc,regular,2023,2024_6,4039,77.2,76.7,200,2131
ktc,regular,2023,2024_6,4040,10.7,10.5,200,2131
ktc,regular,2023,2024_6,4046,160.5,158.4,200,2131
ktc,regular,2023,2024_6,4066,108.3,107.9,200,2131
ktc,regular,2023,2024_6,4068,16.7,16.5,200,2131
ktc,regular,2023,2024_6,4080,21.2,20.9,200,2131
ktc,regular,2023,2024_6,4082,52.6,52.1,200,2131
ktc,regular,2023,2024_6,4089,30.2,29.7,200,2131
ktc,regular,2023,2024_6,4098,34.1,33.6,200,2131
ktc,regular,2023,2024_6,4111,41.6,41.3,200,2131
ktc,regular,2023,2024_6,4137,72,71.2,200,2131
ktc,regular,2023,2024_6,4147,16.9,16.5,200,2131
ktc,regular,2023,2024_6,4149,2,1.9,200,2131
ktc,regular,2023,2024_6,4171,39.7,39.2,200,2131
ktc,regular,2023,2024_6,4179,88.7,87.7,200,2131
ktc,regular,2023,2024_6,4197,1.4,1.3,200,2131
ktc,regular,2023,2024_6,4198,13,12.9,200,2131
ktc,regular,2023,2024_6,4199,44.6,44.2,200,2131
ktc,regular,2023,2024_6,4217,110,109.2,200,2131
ktc,regular,2023,2024_6,4234,49,48.8,200,2131
ktc,regular,2023,2024_6,4274,7.1,7,200,2131
ktc,regular,2023,2024_6,4351,0,0,200,2131
ktc,regular,2023,2024_6,4454,37.5,37.2,200,2131
ktc,regular,2023,2024_6,4663,75.5,74.9,200,2131
ktc,regular,2023,2024_6,4866,88.4,87.7,200,2131
ktc,regular,2023,2024_6,4881,155.3,153.9,200,2131
ktc,regular,2023,2024_6,4892,99.4,98.2,200,2131
ktc,regular,2023,2024_6,4943,0.2,0.2,200,2131
ktc,regular,2023,2024_6,4950,59.5,58.8,200,2131
ktc,regular,2023,2024_6,4951,40.5,40.2,200,2131
ktc,regular,2023,2024_6,4973,12.3,12.2,200,2131
ktc,regular,2023,2024_6,4981,92.9,92.3,200,2131
ktc,regular,2023,2024_6,4983,140,139.3,200,2131
ktc,regular,2023,2024_6,4984,221.8,221,200,2131
ktc,regular,2023,2024_6,4985,0.1,0.1,200,2131
ktc,regular,2023,2024_6,4988,5.9,5.8,200,2131
ktc,regular,2023,2024_6,4993,10.1,9.8,200,2131
ktc,regular,2023,2024_6,5000,1.6,1.5,200,2131
ktc,regular,2023,2024_6,5001,71.9,71.3,200,2131
ktc,regular,2023,2024_6,5012,73.6,72.9,200,2131
ktc,regular,2023,2024_6,5022,57.8,57.3,200,2131
ktc,regular,2023,2024_6,5026,0,0,200,2131
ktc,regular,2023,2024_6,5038,21.7,21.4,200,2131
ktc,regular,2023,2024_6,5045,75.3,74.5,200,2131
ktc,regular,2023,2024_6,5086,13.1,13,200,2131
ktc,regular,2023,2024_6,5089,0,0,200,2131
ktc,regular,2023,2024_6,5113,16.7,16.3,200,2131
ktc,regular,2023,2024_6,5121,8,8.1,200,2131
ktc,regular,2023,2024_6,5122,0.7,0.7,200,2131
ktc,regular,2023,2024_6,5133,33.4,32.9,200,2131
ktc,regular,2023,2024_6,5137,1.8,1.8,200,2131
ktc,regular,2023,2024_6,5185,9.8,9.7,200,2131
ktc,regular,2023,2024_6,5248,80.4,79.7,200,2131
ktc,regular,2023,2024_6,5284,3.6,3.6,200,2131
ktc,regular,2023,2024_6,5323,0.4,0.4,200,2131
ktc,regular,2023,2024_6,5347,0,0,200,2131
ktc,regular,2023,2024_6,5374,21.2,20.8,200,2131
ktc,regular,2023,2024_6,5695,16.2,16.1,200,2131
ktc,regular,2023,2024_6,5844,113.9,112.9,200,2131
ktc,regular,2023,2024_6,5846,97.7,96.9,200,2131
ktc,regular,2023,2024_6,5848,46.1,45.6,200,2131
ktc,regular,2023,2024_6,5849,59.2,58.7,200,2131
ktc,regular,2023,2024_6,5850,74.5,73.8,200,2131
ktc,regular,2023,2024_6,5854,5.7,5.4,200,2131
ktc,regular,2023,2024_6,5857,11.8,11.5,200,2131
ktc,regular,2023,2024_6,5859,145.5,144.7,200,2131
ktc,regular,2023,2024_6,5870,15.7,15.5,200,2131
ktc,regular,2023,2024_6,5872,130.8,130.1,200,2131
ktc,regular,2023,2024_6,5880,0.9,0.8,200,2131
ktc,regular,2023,2024_6,5892,93.8,93,200,2131
ktc,regular,2023,2024_6,5906,4.9,4.8,200,2131
ktc,regular,2023,2024_6,5917,0.5,0.5,200,2131
ktc,regular,2023,2024_6,5927,75.5,74.8,200,2131
ktc,regular,2023,2024_6,5937,52.8,52.3,200,2131
ktc,regular,2023,2024_6,5938,15,14.9,200,2131
ktc,regular,2023,2024_6,5947,86.7,86.1,200,2131
ktc,regular,2023,2024_6,5955,4.4,4.3,200,2131
ktc,regular,2023,2024_6,5967,71.4,70.5,200,2131
ktc,regular,2023,2024_6,5970,21.7,21.5,200,2131
ktc,regular,2023,2024_6,5985,7,6.8,200,2131
ktc,regular,2023,2024_6,5987,36.1,35.5,200,2131
ktc,regular,2023,2024_6,5995,23.1,22.7,200,2131
ktc,regular,2023,2024_6,6011,57,56.1,200,2131
ktc,regular,2023,2024_6,6039,8,8,200,2131
ktc,regular,2023,2024_6,6126,7,6.9,200,2131
ktc,regular,2023,2024_6,6130,48.3,47.7,200,2131
ktc,regular,2023,2024_6,6136,4.5,4.5,200,2131
ktc,regular,2023,2024_6,6144,0.2,0.2,200,2131
ktc,regular,2023,2024_6,6149,46.2,45.8,200,2131
ktc,regular,2023,2024_6,6151,12.3,12,200,2131
ktc,regular,2023,2024_6,6234,6.8,6.5,200,2131
ktc,regular,2023,2024_6,6271,7.3,7.2,200,2131
ktc,regular,2023,2024_6,6290,7.2,7,200,2131
ktc,regular,2023,2024_6,6421,6.6,6.4,200,2131
ktc,regular,2023,2024_6,6598,13.2,13.1,200,2131
ktc,regular,2023,2024_6,6659,6.8,6.6,200,2131
ktc,regular,2023,2024_6,6694,0.9,0.9,200,2131
ktc,regular,2023,2024_6,6768,99.2,98,200,2131
ktc,regular,2023,2024_6,6770,59.2,58.4,200,2131
ktc,regular,2023,2024_6,6783,28.9,28.4,200,2131
ktc,regular,2023,2024_6,6786,206.5,205.5,200,2131
ktc,regular,2023,2024_6,6790,78.5,77.5,200,2131
ktc,regular,2023,2024_6,6794,87.1,86.7,200,2131
ktc,regular,2023,2024_6,6801,63,62.6,200,2131
ktc,regular,2023,2024_6,6803,121.4,120.5,200,2131
ktc,regular,2023,2024_6,6804,133.1,131.8,200,2131
ktc,regular,2023,2024_6,6805,0,0,200,2131
ktc,regular,2023,2024_6,6806,2.3,2.2,200,2131
ktc,regular,2023,2024_6,6813,58.3,57.8,200,2131
ktc,regular,2023,2024_6,6814,0.6,0.6,200,2131
ktc,regular,2023,2024_6,6819,105.8,105,200,2131
ktc,regular,2023,2024_6,6820,13.5,13.3,200,2131
ktc,regular,2023,2024_6,6824,0.8,0.8,200,2131
ktc,regular,2023,2024_6,6826,81.3,80.6,200,2131
ktc,regular,2023,2024_6,6828,25.1,24.5,200,2131
ktc,regular,2023,2024_6,6843,0,0,200,2131
ktc,regular,2023,2024_6,6845,70.4,69.6,200,2131
ktc,regular,2023,2024_6,6847,0.1,0.1,200,2131
ktc,regular,2023,2024_6,6849,0,0,200,2131
ktc,regular,2023,2024_6,6850,10.9,10.7,200,2131
ktc,regular,2023,2024_6,6853,1,1,200,2131
ktc,regular,2023,2024_6,6869,13.1,12.8,200,2131
ktc,regular,2023,2024_6,6885,0.2,0.2,200,2131
ktc,regular,2023,2024_6,6886,2.3,2.2,200,2131
ktc,regular,2023,2024_6,6904,173.6,172,200,2131
ktc,regular,2023,2024_6,6918,10,9.9,200,2131
ktc,regular,2023,2024_6,6920,9.6,9.4,200,2131
ktc,regular,2023,2024_6,6927,1.2,1.1,200,2131
ktc,regular,2023,2024_6,6931,0,0,200,2131
ktc,regular,2023,2024_6,6938,7.5,7.3,200,2131
ktc,regular,2023,2024_6,6943,75,74.5,200,2131
ktc,regular,2023,2024_6,6945,23.2,22.7,200,2131
ktc,regular,2023,2024_6,6951,0,0,200,2131
ktc,regular,2023,2024_6,6955,0,0,200,2131
ktc,regular,2023,2024_6,6960,0,0,200,2131
ktc,regular,2023,2024_6,6989,0,0,200,2131
ktc,regular,2023,2024_6,7002,36,35.7,200,2131
ktc,regular,2023,2024_6,7021,14.4,14.1,200,2131
ktc,regular,2023,2024_6,7045,14.2,14.1,200,2131
ktc,regular,2023,2024_6,7049,12.5,12.4,200,2131
ktc,regular,2023,2024_6,7066,32,31.6,200,2131
ktc,regular,2023,2024_6,7083,0.9,0.9,200,2131
ktc,regular,2023,2024_6,7090,18.8,18.6,200,2131
ktc,regular,2023,2024_6,7496,18.2,17.9,200,2131
ktc,regular,2023,2024_6,7523,95.5,94.3,200,2131
ktc,regular,2023,2024_6,7525,99.6,98.8,200,2131
ktc,regular,2023,2024_6,7526,81.9,81.1,200,2131
ktc,regular,2023,2024_6,7527,35.5,34.8,200,2131
ktc,regular,2023,2024_6,7528,63.4,62.8,200,2131
ktc,regular,2023,2024_6,7529,0,0,200,2131
ktc,regular,2023,2024_6,7533,0,0,200,2131
ktc,regular,2023,2024_6,7538,32,31.4,200,2131
ktc,regular,2023,2024_6,7543,136.5,135.6,200,2131
ktc,regular,2023,2024_6,7547,153.1,152.2,200,2131
ktc,regular,2023,2024_6,7551,0,0,200,2131
ktc,regular,2023,2024_6,7553,43.5,42.9,200,2131
ktc,regular,2023,2024_6,7559,8.4,8.2,200,2131
ktc,regular,2023,2024_6,7561,5.5,5.4,200,2131
ktc,regular,2023,2024_6,7562,29.9,29.5,200,2131
ktc,regular,2023,2024_6,7564,128.3,127.5,200,2131
ktc,regular,2023,2024_6,7565,3.7,3.6,200,2131
ktc,regular,2023,2024_6,7567,12.4,12.2,200,2131
ktc,regular,2023,2024_6,7568,8.9,8.7,200,2131
ktc,regular,2023,2024_6,7569,113.1,112.5,200,2131
ktc,regular,2023,2024_6,7571,9.2,9,200,2131
ktc,regular,2023,2024_6,7585,5.6,5.4,200,2131
ktc,regular,2023,2024_6,7587,6.7,6.6,200,2131
ktc,regular,2023,2024_6,7588,40.5,39.8,200,2131
ktc,regular,2023,2024_6,7591,94.5,93.7,200,2131
ktc,regular,2023,2024_6,7593,1.8,1.7,200,2131
ktc,regular,2023,2024_6,7594,51.7,51,200,2131
ktc,regular,2023,2024_6,7595,1.7,1.6,200,2131
ktc,regular,2023,2024_6,7596,34.4,34,200,2131
ktc,regular,2023,2024_6,7600,25.5,25.2,200,2131
ktc,regular,2023,2024_6,7601,22.4,22.1,200,2131
ktc,regular,2023,2024_6,7605,0,0,200,2131
ktc,regular,2023,2024_6,7606,5.3,5.1,200,2131
ktc,regular,2023,2024_6,7607,7.4,7.2,200,2131
ktc,regular,2023,2024_6,7608,38.9,38.4,200,2131
ktc,regular,2023,2024_6,7611,53.7,53.2,200,2131
ktc,regular,2023,2024_6,7670,35.3,34.9,200,2131
ktc,regular,2023,2024_6,7694,9.6,9.3,200,2131
ktc,regular,2023,2024_6,7713,0,0,200,2131
ktc,regular,2023,2024_6,7757,2.1,2.1,200,2131
ktc,regular,2023,2024_6,7794,0,0,200,2131
ktc,regular,2023,2024_6,7828,10.1,9.8,200,2131
ktc,regular,2023,2024_6,7891,4.6,4.5,200,2131
ktc,regular,2023,2024_6,8110,70.9,70.2,200,2131
ktc,regular,2023,2024_6,8111,37.2,36.7,200,2131
ktc,regular,2023,2024_6,8112,59.6,59,200,2131
ktc,regular,2023,2024_6,8114,0,0,200,2131
ktc,regular,2023,2024_6,8116,2.4,2.4,200,2131
ktc,regular,2023,2024_6,8117,11.8,11.6,200,2131
ktc,regular,2023,2024_6,8118,4.8,4.7,200,2131
ktc,regular,2023,2024_6,8119,41.4,40.9,200,2131
ktc,regular,2023,2024_6,8121,63.4,62.7,200,2131
ktc,regular,2023,2024_6,8122,0.4,0.4,200,2131
ktc,regular,2023,2024_6,8123,0,0,200,2131
ktc,regular,2023,2024_6,8125,7.4,7.3,200,2131
ktc,regular,2023,2024_6,8126,35.8,35.4,200,2131
ktc,regular,2023,2024_6,8129,15.3,14.9,200,2131
ktc,regular,2023,2024_6,8130,86.2,85.5,200,2131
ktc,regular,2023,2024_6,8131,36.2,35.8,200,2131
ktc,regular,2023,2024_6,8132,41,40.6,200,2131
ktc,regular,2023,2024_6,8134,29.5,29.2,200,2131
ktc,regular,2023,2024_6,8135,4.4,4.3,200,2131
ktc,regular,2023,2024_6,8136,115.2,114.4,200,2131
ktc,regular,2023,2024_6,8137,92.2,91.6,200,2131
ktc,regular,2023,2024_6,8138,92,91.1,200,2131
ktc,regular,2023,2024_6,8139,17.6,17.4,200,2131
ktc,regular,2023,2024_6,8140,0.8,0.8,200,2131
ktc,regular,2023,2024_6,8142,24,23.7,200,2131
ktc,regular,2023,2024_6,8143,77,76.1,200,2131
ktc,regular,2023,2024_6,8144,88.4,87.6,200,2131
ktc,regular,2023,2024_6,8145,2.6,2.5,200,2131
ktc,regular,2023,2024_6,8146,76.7,75.9,200,2131
ktc,regular,2023,2024_6,8147,1.1,1,200,2131
ktc,regular,2023,2024_6,8148,26.8,26.5,200,2131
ktc,regular,2023,2024_6,8150,143.1,142.2,200,2131
ktc,regular,2023,2024_6,8151,86.6,85.7,200,2131
ktc,regular,2023,2024_6,8153,0.1,0.1,200,2131
ktc,regular,2023,2024_6,8154,74.4,73.6,200,2131
ktc,regular,2023,2024_6,8155,121.2,120.3,200,2131
ktc,regular,2023,2024_6,8157,27.2,27.2,200,2131
ktc,regular,2023,2024_6,8159,52,51.1,200,2131
ktc,regular,2023,2024_6,8160,19.3,18.7,200,2131
ktc,regular,2023,2024_6,8161,0.1,0.1,200,2131
ktc,regular,2023,2024_6,8162,110.4,109.2,200,2131
ktc,regular,2023,2024_6,8167,45.7,45.3,200,2131
ktc,regular,2023,2024_6,8168,7.9,7.7,200,2131
ktc,regular,2023,2024_6,8171,7,6.9,200,2131
ktc,regular,2023,2024_6,8172,0.1,0.1,200,2131
ktc,regular,2023,2024_6,8174,1.1,1.1,200,2131
ktc,regular,2023,2024_6,8176,0,0,200,2131
ktc,regular,2023,2024_6,8180,0.1,0.1,200,2131
ktc,regular,2023,2024_6,8183,132.3,131,200,2131
ktc,regular,2023,2024_6,8188,1.2,1.1,200,2131
ktc,regular,2023,2024_6,8195,0.7,0.7,200,2131
ktc,regular,2023,2024_6,8204,13.7,13.7,200,2131
ktc,regular,2023,2024_6,8205,97.5,96.5,200,2131
ktc,regular,2023,2024_6,8208,0,0,200,2131
ktc,regular,2023,2024_6,8210,25.4,24.9,200,2131
ktc,regular,2023,2024_6,8211,0.3,0.2,200,2131
ktc,regular,2023,2024_6,8214,1.7,1.7,200,2131
ktc,regular,2023,2024_6,8219,0,0,200,2131
ktc,regular,2023,2024_6,8221,0.8,0.7,200,2131
ktc,regular,2023,2024_6,8225,6.2,6,200,2131
ktc,regular,2023,2024_6,8228,57.4,56.7,200,2131
ktc,regular,2023,2024_6,8230,25.9,25.6,200,2131
ktc,regular,2023,2024_6,8235,0.6,0.6,200,2131
ktc,regular,2023,2024_6,8253,5.9,5.7,200,2131
ktc,regular,2023,2024_6,8254,0,0,200,2131
ktc,regular,2023,2024_6,8255,0,0,200,2131
ktc,regular,2023,2024_6,8408,9.5,9.2,200,2131
ktc,regular,2023,2024_6,8676,52.1,51.6,200,2131
ktc,regular,2023,2024_6,8800,0,0,200,2131
ktc,regular,2023,2024_6,8917,15.3,15.1,200,2131
ktc,regular,2023,2024_6,9220,0,0,200,2131
ktc,regular,2023,2024_6,9221,112.9,111.8,200,2131
ktc,regular,2023,2024_6,9222,0,0,200,2131
ktc,regular,2023,2024_6,9224,10.2,10,200,2131
ktc,regular,2023,2024_6,9225,0.6,0.5,200,2131
ktc,regular,2023,2024_6,9226,105.7,105.1,200,2131
ktc,regular,2023,2024_6,9227,0.1,0.1,200,2131
ktc,regular,2023,2024_6,9228,32,31.3,200,2131
ktc,regular,2023,2024_6,9229,31,30.7,200,2131
ktc,regular,2023,2024_6,9479,0.1,0.1,200,2131
ktc,regular,2023,2024_6,9480,3.8,3.7,200,2131
ktc,regular,2023,2024_6,9481,22.5,22.2,200,2131
ktc,regular,2023,2024_6,9482,23.1,22.6,200,2131
ktc,regular,2023,2024_6,9484,18,17.6,200,2131
ktc,regular,2023,2024_6,9486,25.5,25.4,200,2131
ktc,regular,2023,2024_6,9487,15.9,16,200,2131
ktc,regular,2023,2024_6,9488,41,40.5,200,2131
ktc,regular,2023,2024_6,9489,0,0,200,2131
ktc,regular,2023,2024_6,9490,2.6,2.5,200,2131
ktc,regular,2023,2024_6,9492,17.8,17.5,200,2131
ktc,regular,2023,2024_6,9493,143.8,143.2,200,2131
ktc,regular,2023,2024_6,9494,19.5,19.2,200,2131
ktc,regular,2023,2024_6,9495,1.1,1.1,200,2131
ktc,regular,2023,2024_6,9497,13.3,13.1,200,2131
ktc,regular,2023,2024_6,9499,0,0,200,2131
ktc,regular,2023,2024_6,9500,40.8,40.3,200,2131
ktc,regular,2023,2024_6,9501,23.3,23,200,2131
ktc,regular,2023,2024_6,9502,85.3,84.8,200,2131
ktc,regular,2023,2024_6,9504,0,0,200,2131
ktc,regular,2023,2024_6,9505,0.3,0.2,200,2131
ktc,regular,2023,2024_6,9506,0,0,200,2131
ktc,regular,2023,2024_6,9508,24.8,24.2,200,2131
ktc,regular,2023,2024_6,9509,96.4,95.2,200,2131
ktc,regular,2023,2024_6,9511,25.4,25.2,200,2131
ktc,regular,2023,2024_6,9512,0,0,200,2131
ktc,regular,2023,2024_6,9753,19.4,19,200,2131
ktc,regular,2023,2024_6,9754,19,18.7,200,2131
ktc,regular,2023,2024_6,9756,91.6,91,200,2131
ktc,regular,2023,2024_6,9757,5.8,5.7,200,2131
ktc,regular,2023,2024_6,9758,116.7,115.5,200,2131
ktc,regular,2023,2024_6,9997,82.4,81.7,200,2131
ktc,regular,2023,2024_6,9999,36.3,35.7,200,2131
ktc,regular,2023,2024_6,10213,19.4,19.4,200,2131
ktc,regular,2023,2024_6,10215,0,0,200,2131
ktc,regular,2023,2024_6,10217,0.8,0.7,200,2131
ktc,regular,2023,2024_6,10218,0.2,0.2,200,2131
ktc,regular,2023,2024_6,10219,11,10.9,200,2131
ktc,regular,2023,2024_6,10221,4.9,4.9,200,2131
ktc,regular,2023,2024_6,10222,89,88.3,200,2131
ktc,regular,2023,2024_6,10223,0.5,0.5,200,2131
ktc,regular,2023,2024_6,10225,12.5,12.2,200,2131
ktc,regular,2023,2024_6,10226,4,3.8,200,2131
ktc,regular,2023,2024_6,10228,0.2,0.2,200,2131
ktc,regular,2023,2024_6,10229,85.3,84.6,200,2131
ktc,regular,2023,2024_6,10231,5.1,5,200,2131
ktc,regular,2023,2024_6,10232,31.4,31.1,200,2131
ktc,regular,2023,2024_6,10234,4.8,4.6,200,2131
ktc,regular,2023,2024_6,10235,14.4,14.2,200,2131
ktc,regular,2023,2024_6,10236,55.8,55.2,200,2131
ktc,regular,2023,2024_6,10444,3.9,3.8,200,2131
ktc,regular,2023,2024_6,10857,0,0,200,2131
ktc,regular,2023,2024_6,10859,117.3,116.3,200,2131
ktc,regular,2023,2024_6,10860,0,0,200,2131
ktc,regular,2023,2024_6,10862,2.9,2.8,200,2131
ktc,regular,2023,2024_6,10863,10.1,9.9,200,2131
ktc,regular,2023,2024_6,10866,35.7,35.3,200,2131
ktc,regular,2023,2024_6,10867,14.7,14.7,200,2131
ktc,regular,2023,2024_6,10870,0,0,200,2131
ktc,regular,2023,2024_6,10871,5.7,5.6,200,2131
ktc,regular,2023,2024_6,11199,14.6,14.1,200,2131
ktc,regular,2023,2024_6,11210,3.7,3.7,200,2131
ktc,regular,2023,2024_6,11306,12.8,12.6,200,2131
ktc,regular,2023,2024_6,11311,1.4,1.3,200,2131
ktc,regular,2023,2024_6,11370,0,0,200,2131
ktc,regular,2023,2024_6,11435,1.9,1.9,200,2131
ktc,regular,2023,2024_6,11439,23.1,22.7,200,2131
ktc,regular,2023,2025_1,19,56.3,56,200,2201
ktc,regular,2023,2025_1,421,72,71.6,200,2201
ktc,regular,2023,2025_1,827,20.8,20.6,200,2201
ktc,regular,2023,2025_1,1049,10.4,10.3,200,2201
ktc,regular,2023,2025_1,1166,52.5,52.3,200,2201
ktc,regular,2023,2025_1,1234,80.4,79.9,200,2201
ktc,regular,2023,2025_1,1339,9.2,9.1,200,2201
ktc,regular,2023,2025_1,1352,8.9,8.8,200,2201
ktc,regular,2023,2025_1,1373,59.3,58.9,200,2201
ktc,regular,2023,2025_1,1426,83.5,83.3,200,2201
ktc,regular,2023,2025_1,1466,111.3,110.8,200,2201
ktc,regular,2023,2025_1,1479,135.6,135.3,200,2201
ktc,regular,2023,2025_1,1689,86.5,86.2,200,2201
ktc,regular,2023,2025_1,1837,9.4,9.3,200,2201
ktc,regular,2023,2025_1,2028,56.4,56.1,200,2201
ktc,regular,2023,2025_1,2078,32.5,32.4,200,2201
ktc,regular,2023,2025_1,2133,111.4,111.1,200,2201
ktc,regular,2023,2025_1,2161,18,17.9,200,2201
ktc,regular,2023,2025_1,2197,58.9,58.6,200,2201
ktc,regular,2023,2025_1,2216,137.4,136.9,200,2201
ktc,regular,2023,2025_1,2306,0.5,0.5,200,2201
ktc,regular,2023,2025_1,2309,107,106.6,200,2201
ktc,regular,2023,2025_1,2319,9.1,9,200,2201
ktc,regular,2023,2025_1,2325,17.5,17.4,200,2201
ktc,regular,2023,2025_1,2374,59.7,59.4,200,2201
ktc,regular,2023,2025_1,2449,108.1,107.8,200,2201
ktc,regular,2023,2025_1,2505,37.8,37.4,200,2201
ktc,regular,2023,2025_1,2749,126.7,126.4,200,2201
ktc,regular,2023,2025_1,3163,89.1,88.6,200,2201
ktc,regular,2023,2025_1,3164,33.7,33.5,200,2201
ktc,regular,2023,2025_1,3198,90.3,90,200,2201
ktc,regular,2023,2025_1,3199,16.5,16.3,200,2201
ktc,regular,2023,2025_1,3214,56.8,56.6,200,2201
ktc,regular,2023,2025_1,3225,27.8,27.6,200,2201
ktc,regular,2023,2025_1,3271,33.4,33,200,2201
ktc,regular,2023,2025_1,3286,35.3,35.2,200,2201
ktc,regular,2023,2025_1,3294,137.6,137.1,200,2201
ktc,regular,2023,2025_1,3321,195.6,195.1,200,2201
ktc,regular,2023,2025_1,3634,12.9,12.9,200,2201
ktc,regular,2023,2025_1,4017,27.4,27.2,200,2201
ktc,regular,2023,2025_1,4018,78.8,78.4,200,2201
ktc,regular,2023,2025_1,4029,0.3,0.3,200,2201
ktc,regular,2023,2025_1,4033,96.6,96,200,2201
ktc,regular,2023,2025_1,4034,206.2,205.7,200,2201
ktc,regular,2023,2025_1,4035,80.4,80.2,200,2201
ktc,regular,2023,2025_1,4037,59.9,59.5,200,2201
ktc,regular,2023,2025_1,4039,74.6,74.3,200,2201
ktc,regular,2023,2025_1,4040,9.5,9.4,200,2201
ktc,regular,2023,2025_1,4046,94.3,93.7,200,2201
ktc,regular,2023,2025_1,4066,92.3,91.7,200,2201
ktc,regular,2023,2025_1,4068,18.5,18.4,200,2201
ktc,regular,2023,2025_1,4080,19.6,19.5,200,2201
ktc,regular,2023,2025_1,4082,47.2,47,200,2201
ktc,regular,2023,2025_1,4089,23.8,23.6,200,2201
ktc,regular,2023,2025_1,4098,16.4,16.2,200,2201
ktc,regular,2023,2025_1,4111,27.9,27.8,200,2201
ktc,regular,2023,2025_1,4137,69.4,69.1,200,2201
ktc,regular,2023,2025_1,4144,43.5,43.4,200,2201
ktc,regular,2023,2025_1,4147,8.2,8.1,200,2201
ktc,regular,2023,2025_1,4149,1.1,1,200,2201
ktc,regular,2023,2025_1,4171,36.3,36.2,200,2201
ktc,regular,2023,2025_1,4179,65.6,65.3,200,2201
ktc,regular,2023,2025_1,4197,0.8,0.8,200,2201
ktc,regular,2023,2025_1,4198,11.3,11.2,200,2201
ktc,regular,2023,2025_1,4199,33.7,33.6,200,2201
ktc,regular,2023,2025_1,4217,108.7,108.2,200,2201
ktc,regular,2023,2025_1,4234,45.1,45.1,200,2201
ktc,regular,2023,2025_1,4274,8.4,8.3,200,2201
ktc,regular,2023,2025_1,4351,0,0,200,2201
ktc,regular,2023,2025_1,4454,33.9,33.8,200,2201
ktc,regular,2023,2025_1,4464,14.9,14.8,200,2201
ktc,regular,2023,2025_1,4663,54.7,54.6,200,2201
ktc,regular,2023,2025_1,4866,73.1,72.9,200,2201
ktc,regular,2023,2025_1,4881,165.8,165.7,200,2201
ktc,regular,2023,2025_1,4892,92.5,92.1,200,2201
ktc,regular,2023,2025_1,4943,0.2,0.2,200,2201
ktc,regular,2023,2025_1,4950,47.7,47.4,200,2201
ktc,regular,2023,2025_1,4951,38.2,38.1,200,2201
ktc,regular,2023,2025_1,4972,12.8,12.8,200,2201
ktc,regular,2023,2025_1,4973,12.4,12.4,200,2201
ktc,regular,2023,2025_1,4981,88,87.8,200,2201
ktc,regular,2023,2025_1,4983,136.8,136.5,200,2201
ktc,regular,2023,2025_1,4984,167.8,167.1,200,2201
ktc,regular,2023,2025_1,4985,0,0,200,2201
ktc,regular,2023,2025_1,4988,5.5,5.5,200,2201
ktc,regular,2023,2025_1,4993,5.5,5.4,200,2201
ktc,regular,2023,2025_1,5001,66.8,66.6,200,2201
ktc,regular,2023,2025_1,5012,62.9,62.7,200,2201
ktc,regular,2023,2025_1,5022,59.7,59.5,200,2201
ktc,regular,2023,2025_1,5026,0,0,200,2201
ktc,regular,2023,2025_1,5038,19.8,19.7,200,2201
ktc,regular,2023,2025_1,5045,70.7,70.3,200,2201
