value_basis,format,year,archetype_id,player_id,avg_hvorp,avg_hvorp_weighted,build_count,avg_base_total
ktc,hwang,2021,2024_3,4035,129.7,129,300,2110
ktc,hwang,2021,2024_3,4037,108.5,108.2,300,2110
ktc,hwang,2021,2024_3,4039,229.6,229.1,300,2110
ktc,hwang,2021,2024_3,4040,8.9,8.8,300,2110
ktc,hwang,2021,2024_3,4054,32.1,32,300,2110
ktc,hwang,2021,2024_3,4066,38.7,38.4,300,2110
ktc,hwang,2021,2024_3,4068,111.4,111.2,300,2110
ktc,hwang,2021,2024_3,4082,0.2,0.2,300,2110
ktc,hwang,2021,2024_3,4089,48.6,48.2,300,2110
ktc,hwang,2021,2024_3,4098,61.8,61.4,300,2110
ktc,hwang,2021,2024_3,4137,155.1,154.5,300,2110
ktc,hwang,2021,2024_3,4144,19.8,19.6,300,2110
ktc,hwang,2021,2024_3,4147,28.5,28.3,300,2110
ktc,hwang,2021,2024_3,4149,58,57.5,300,2110
ktc,hwang,2021,2024_3,4171,27.3,27,300,2110
ktc,hwang,2021,2024_3,4199,137.2,136.6,300,2110
ktc,hwang,2021,2024_3,4217,111.5,111,300,2110
ktc,hwang,2021,2024_3,4351,52.1,51.7,300,2110
ktc,hwang,2021,2024_3,4381,77.1,76.8,300,2110
ktc,hwang,2021,2024_3,4454,74.8,74.7,300,2110
ktc,hwang,2021,2024_3,4663,206.8,206.2,300,2110
ktc,hwang,2021,2024_3,4866,65.9,65.5,300,2110
ktc,hwang,2021,2024_3,4881,189.2,188.2,300,2110
ktc,hwang,2021,2024_3,4892,56.3,55.2,300,2110
ktc,hwang,2021,2024_3,4943,56.5,55.6,300,2110
ktc,hwang,2021,2024_3,4950,81.8,81.3,300,2110
ktc,hwang,2021,2024_3,4951,16.9,16.8,300,2110
ktc,hwang,2021,2024_3,4983,88.9,88.5,300,2110
ktc,hwang,2021,2024_3,4985,71.1,70.8,300,2110
ktc,hwang,2021,2024_3,4988,151.2,150.6,300,2110
ktc,hwang,2021,2024_3,4993,75.6,75,300,2110
ktc,hwang,2021,2024_3,5000,63.3,62.8,300,2110
ktc,hwang,2021,2024_3,5001,100.9,100.4,300,2110
ktc,hwang,2021,2024_3,5010,8.3,8.1,300,2110
ktc,hwang,2021,2024_3,5012,175.8,175.2,300,2110
ktc,hwang,2021,2024_3,5022,89.4,88.8,300,2110
ktc,hwang,2021,2024_3,5026,23.9,23.7,300,2110
ktc,hwang,2021,2024_3,5038,27,26.8,300,2110
ktc,hwang,2021,2024_3,5045,54.5,54.2,300,2110
ktc,hwang,2021,2024_3,5122,61.9,61.6,300,2110
ktc,hwang,2021,2024_3,5185,49.5,49.1,300,2110
ktc,hwang,2021,2024_3,5284,30.1,30,300,2110
ktc,hwang,2021,2024_3,5323,3.9,3.9,300,2110
ktc,hwang,2021,2024_3,5347,41.6,41.2,300,2110
ktc,hwang,2021,2024_3,5844,79.8,79.4,300,2110
ktc,hwang,2021,2024_3,5846,113.5,112.9,300,2110
ktc,hwang,2021,2024_3,5848,91.5,91.2,300,2110
ktc,hwang,2021,2024_3,5850,105.7,105.1,300,2110
ktc,hwang,2021,2024_3,5854,4,3.9,300,2110
ktc,hwang,2021,2024_3,5857,78.1,77.6,300,2110
ktc,hwang,2021,2024_3,5859,72.2,71.8,300,2110
ktc,hwang,2021,2024_3,5870,69.5,68.6,300,2110
ktc,hwang,2021,2024_3,5872,186,185.6,300,2110
ktc,hwang,2021,2024_3,5880,10.1,10.1,300,2110
ktc,hwang,2021,2024_3,5892,101,100.3,300,2110
ktc,hwang,2021,2024_3,5906,85.1,84.7,300,2110
ktc,hwang,2021,2024_3,5917,30.8,30.4,300,2110
ktc,hwang,2021,2024_3,5927,81.4,81.1,300,2110
ktc,hwang,2021,2024_3,5937,119.3,118.9,300,2110
ktc,hwang,2021,2024_3,5947,56.2,55.8,300,2110
ktc,hwang,2021,2024_3,5955,90.3,89.8,300,2110
ktc,hwang,2021,2024_3,5967,77,76.5,300,2110
ktc,hwang,2021,2024_3,5980,83.2,82.7,300,2110
ktc,hwang,2021,2024_3,5987,60.5,60.2,300,2110
ktc,hwang,2021,2024_3,6001,2.2,2.1,300,2110
ktc,hwang,2021,2024_3,6011,7.9,7.7,300,2110
ktc,hwang,2021,2024_3,6039,49.4,49,300,2110
ktc,hwang,2021,2024_3,6074,23,22.8,300,2110
ktc,hwang,2021,2024_3,6130,90.3,89.7,300,2110
ktc,hwang,2021,2024_3,6149,16.9,16.8,300,2110
ktc,hwang,2021,2024_3,6151,52.5,52.1,300,2110
ktc,hwang,2021,2024_3,6234,41.2,40.9,300,2110
ktc,hwang,2021,2024_3,6421,28.2,27.9,300,2110
ktc,hwang,2021,2024_3,6768,74.8,73.8,300,2110
ktc,hwang,2021,2024_3,6770,179.1,178.7,300,2110
ktc,hwang,2021,2024_3,6783,21.2,20.9,300,2110
ktc,hwang,2021,2024_3,6790,105.9,105.5,300,2110
ktc,hwang,2021,2024_3,6794,151.9,151.3,300,2110
ktc,hwang,2021,2024_3,6797,256.8,255.3,300,2110
ktc,hwang,2021,2024_3,6801,108.9,108.6,300,2110
ktc,hwang,2021,2024_3,6803,67.7,67.4,300,2110
ktc,hwang,2021,2024_3,6804,5.7,5.6,300,2110
ktc,hwang,2021,2024_3,6805,0.6,0.6,300,2110
ktc,hwang,2021,2024_3,6813,269.6,268.9,300,2110
ktc,hwang,2021,2024_3,6814,24.9,24.7,300,2110
ktc,hwang,2021,2024_3,6819,91.2,90.7,300,2110
ktc,hwang,2021,2024_3,6820,67.5,67.1,300,2110
ktc,hwang,2021,2024_3,6824,44.9,44.7,300,2110
ktc,hwang,2021,2024_3,6826,38.8,38.4,300,2110
ktc,hwang,2021,2024_3,6828,101.6,101,300,2110
ktc,hwang,2021,2024_3,6843,27.6,27.3,300,2110
ktc,hwang,2021,2024_3,6845,48.2,47.8,300,2110
ktc,hwang,2021,2024_3,6847,16.8,16.6,300,2110
ktc,hwang,2021,2024_3,6849,2.5,2.4,300,2110
ktc,hwang,2021,2024_3,6850,18.9,18.6,300,2110
ktc,hwang,2021,2024_3,6853,71.9,71.5,300,2110
ktc,hwang,2021,2024_3,6869,21.9,21.8,300,2110
ktc,hwang,2021,2024_3,6885,12.6,12.6,300,2110
ktc,hwang,2021,2024_3,6886,61,60.6,300,2110
ktc,hwang,2021,2024_3,6904,154,152.5,300,2110
ktc,hwang,2021,2024_3,6918,8.4,8.3,300,2110
ktc,hwang,2021,2024_3,6927,23.7,23.5,300,2110
ktc,hwang,2021,2024_3,6931,19.1,19,300,2110
ktc,hwang,2021,2024_3,6943,52.8,52.6,300,2110
ktc,hwang,2021,2024_3,6945,120.2,119.6,300,2110
ktc,hwang,2021,2024_3,6951,8.3,8,300,2110
ktc,hwang,2021,2024_3,6955,99.2,98.6,300,2110
ktc,hwang,2021,2024_3,6960,10.9,10.8,300,2110
ktc,hwang,2021,2024_3,6989,66.9,66.6,300,2110
ktc,hwang,2021,2024_3,7002,16.6,16.3,300,2110
ktc,hwang,2021,2024_3,7045,2.1,2,300,2110
ktc,hwang,2021,2024_3,7090,82.7,82.2,300,2110
ktc,hwang,2021,2024_3,7523,103.2,102,300,2110
ktc,hwang,2021,2024_3,7525,81.1,80.9,300,2110
ktc,hwang,2021,2024_3,7526,94.9,94.6,300,2110
ktc,hwang,2021,2024_3,7527,76.9,75.8,300,2110
ktc,hwang,2021,2024_3,7528,167.1,166.3,300,2110
ktc,hwang,2021,2024_3,7533,8.9,8.8,300,2110
ktc,hwang,2021,2024_3,7535,0,0,300,2110
ktc,hwang,2021,2024_3,7538,49.6,48.7,300,2110
ktc,hwang,2021,2024_3,7547,79.4,79.1,300,2110
ktc,hwang,2021,2024_3,7553,84.9,84.3,300,2110
ktc,hwang,2021,2024_3,7559,2.7,2.6,300,2110
ktc,hwang,2021,2024_3,7561,105.4,104.9,300,2110
ktc,hwang,2021,2024_3,7564,176.5,176,300,2110
ktc,hwang,2021,2024_3,7565,1.8,1.7,300,2110
ktc,hwang,2021,2024_3,7567,50,49.6,300,2110
ktc,hwang,2021,2024_3,7568,24.6,24.4,300,2110
ktc,hwang,2021,2024_3,7569,17.9,17.7,300,2110
ktc,hwang,2021,2024_3,7571,30.1,29.9,300,2110
ktc,hwang,2021,2024_3,7585,52.2,51.2,300,2110
ktc,hwang,2021,2024_3,7587,3.7,3.7,300,2110
ktc,hwang,2021,2024_3,7588,115.4,114.7,300,2110
ktc,hwang,2021,2024_3,7591,47.9,47.1,300,2110
ktc,hwang,2021,2024_3,7593,10.5,10.3,300,2110
ktc,hwang,2021,2024_3,7594,69.1,68.6,300,2110
ktc,hwang,2021,2024_3,7595,0.1,0.1,300,2110
ktc,hwang,2021,2024_3,7596,74.7,74.6,300,2110
ktc,hwang,2021,2024_3,7600,67.8,67.2,300,2110
ktc,hwang,2021,2024_3,7601,29.4,29.2,300,2110
ktc,hwang,2021,2024_3,7602,1.1,1.1,300,2110
ktc,hwang,2021,2024_3,7606,25.2,25.1,300,2110
ktc,hwang,2021,2024_3,7607,76.9,76.5,300,2110
ktc,hwang,2021,2024_3,7608,41.7,41.5,300,2110
ktc,hwang,2021,2024_3,7610,17.2,16.7,300,2110
ktc,hwang,2021,2024_3,7611,69.4,69,300,2110
ktc,hwang,2021,2024_3,7670,22.9,22.7,300,2110
ktc,hwang,2021,2024_3,7694,13.3,13.1,300,2110
ktc,hwang,2021,2024_3,7713,1.4,1.3,300,2110
ktc,hwang,2021,2024_3,7720,9,8.9,300,2110
ktc,hwang,2021,2024_3,7794,10.9,10.9,300,2110
ktc,hwang,2021,2024_3,7828,4,3.9,300,2110
ktc,hwang,2021,2024_4,96,152.6,151.5,300,2157
ktc,hwang,2021,2024_4,421,159.7,158.5,300,2157
ktc,hwang,2021,2024_4,1049,77.1,76,300,2157
ktc,hwang,2021,2024_4,1166,98.6,98.3,300,2157
ktc,hwang,2021,2024_4,1234,57.5,57,300,2157
ktc,hwang,2021,2024_4,1339,90.1,89.7,300,2157
ktc,hwang,2021,2024_4,1352,66.6,66.4,300,2157
ktc,hwang,2021,2024_4,1466,157.9,157.6,300,2157
ktc,hwang,2021,2024_4,1479,96.4,95.9,300,2157
ktc,hwang,2021,2024_4,1535,146.3,146,300,2157
ktc,hwang,2021,2024_4,1689,92.7,92.3,300,2157
ktc,hwang,2021,2024_4,1837,56,55.4,300,2157
ktc,hwang,2021,2024_4,2028,63.1,62.9,300,2157
ktc,hwang,2021,2024_4,2078,45.6,45.3,300,2157
ktc,hwang,2021,2024_4,2133,162.5,162.1,300,2157
ktc,hwang,2021,2024_4,2161,4.2,4.1,300,2157
ktc,hwang,2021,2024_4,2197,92.4,91.9,300,2157
ktc,hwang,2021,2024_4,2216,127.5,127.1,300,2157
ktc,hwang,2021,2024_4,2306,35.1,35.2,300,2157
ktc,hwang,2021,2024_4,2307,0.8,0.8,300,2157
ktc,hwang,2021,2024_4,2309,81.3,80.9,300,2157
ktc,hwang,2021,2024_4,2319,35.3,35.1,300,2157
ktc,hwang,2021,2024_4,2325,32.5,32.3,300,2157
ktc,hwang,2021,2024_4,2374,103.2,102.8,300,2157
ktc,hwang,2021,2024_4,2449,109.8,109.3,300,2157
ktc,hwang,2021,2024_4,2505,69.2,68.9,300,2157
ktc,hwang,2021,2024_4,2711,38.7,38.3,300,2157
ktc,hwang,2021,2024_4,2749,0.5,0.5,300,2157
ktc,hwang,2021,2024_4,3163,33.2,32.8,300,2157
ktc,hwang,2021,2024_4,3164,151.1,150.5,300,2157
ktc,hwang,2021,2024_4,3198,167,166.8,300,2157
ktc,hwang,2021,2024_4,3202,38.4,38.2,300,2157
ktc,hwang,2021,2024_4,3214,85.1,84.8,300,2157
ktc,hwang,2021,2024_4,3225,68.4,68,300,2157
ktc,hwang,2021,2024_4,3271,54.7,54.4,300,2157
ktc,hwang,2021,2024_4,3294,101.3,100.7,300,2157
ktc,hwang,2021,2024_4,3321,135.1,134.7,300,2157
ktc,hwang,2021,2024_4,3976,0,0,300,2157
ktc,hwang,2021,2024_4,4018,201.1,200.5,300,2157
ktc,hwang,2021,2024_4,4029,142.3,142,300,2157
ktc,hwang,2021,2024_4,4033,57,56.7,300,2157
ktc,hwang,2021,2024_4,4035,148.4,148.1,300,2157
ktc,hwang,2021,2024_4,4037,105.3,104.8,300,2157
ktc,hwang,2021,2024_4,4039,225.9,225.4,300,2157
ktc,hwang,2021,2024_4,4040,8.7,8.6,300,2157
ktc,hwang,2021,2024_4,4054,34.2,33.9,300,2157
ktc,hwang,2021,2024_4,4066,40.1,39.8,300,2157
ktc,hwang,2021,2024_4,4068,109.5,109.1,300,2157
ktc,hwang,2021,2024_4,4082,0.2,0.2,300,2157
ktc,hwang,2021,2024_4,4089,53.7,53.4,300,2157
ktc,hwang,2021,2024_4,4137,168.4,168,300,2157
ktc,hwang,2021,2024_4,4144,23.2,23,300,2157
ktc,hwang,2021,2024_4,4147,32.5,32.4,300,2157
ktc,hwang,2021,2024_4,4149,57.2,56.7,300,2157
ktc,hwang,2021,2024_4,4171,26.6,26.4,300,2157
ktc,hwang,2021,2024_4,4199,148.9,148.5,300,2157
ktc,hwang,2021,2024_4,4217,118.3,118,300,2157
ktc,hwang,2021,2024_4,4351,52.8,52.5,300,2157
ktc,hwang,2021,2024_4,4381,84.4,84.1,300,2157
ktc,hwang,2021,2024_4,4454,77.7,77.3,300,2157
ktc,hwang,2021,2024_4,4866,80.1,79.8,300,2157
ktc,hwang,2021,2024_4,4881,139.4,138.7,300,2157
ktc,hwang,2021,2024_4,4892,35,34.6,300,2157
ktc,hwang,2021,2024_4,4943,34.7,34.6,300,2157
ktc,hwang,2021,2024_4,4950,79.5,79.1,300,2157
ktc,hwang,2021,2024_4,4951,16.7,16.6,300,2157
ktc,hwang,2021,2024_4,4973,21.9,21.8,300,2157
ktc,hwang,2021,2024_4,4981,24.6,24.4,300,2157
ktc,hwang,2021,2024_4,4983,86.1,85.7,300,2157
ktc,hwang,2021,2024_4,4985,67.8,67.5,300,2157
ktc,hwang,2021,2024_4,4988,162.1,161.7,300,2157
ktc,hwang,2021,2024_4,4993,78.1,77.7,300,2157
ktc,hwang,2021,2024_4,5000,70.1,69.7,300,2157
ktc,hwang,2021,2024_4,5001,108.7,108.3,300,2157
ktc,hwang,2021,2024_4,5010,9.7,9.6,300,2157
ktc,hwang,2021,2024_4,5012,182.7,182.3,300,2157
ktc,hwang,2021,2024_4,5022,89.5,89.2,300,2157
ktc,hwang,2021,2024_4,5026,20.5,20.3,300,2157
ktc,hwang,2021,2024_4,5038,23.3,23.1,300,2157
ktc,hwang,2021,2024_4,5045,52.3,52.1,300,2157
ktc,hwang,2021,2024_4,5122,59,58.7,300,2157
ktc,hwang,2021,2024_4,5185,47.8,47.5,300,2157
ktc,hwang,2021,2024_4,5284,26.5,26.4,300,2157
ktc,hwang,2021,2024_4,5323,3.2,3.2,300,2157
ktc,hwang,2021,2024_4,5347,43.7,43.3,300,2157
ktc,hwang,2021,2024_4,5844,80.3,80,300,2157
ktc,hwang,2021,2024_4,5846,110.1,109.6,300,2157
ktc,hwang,2021,2024_4,5848,91.1,90.7,300,2157
ktc,hwang,2021,2024_4,5850,113.4,113,300,2157
ktc,hwang,2021,2024_4,5854,3.2,3.2,300,2157
ktc,hwang,2021,2024_4,5857,77.3,77,300,2157
ktc,hwang,2021,2024_4,5859,66.9,66.7,300,2157
ktc,hwang,2021,2024_4,5870,34.9,34.6,300,2157
ktc,hwang,2021,2024_4,5880,10.5,10.4,300,2157
ktc,hwang,2021,2024_4,5892,106.5,106.1,300,2157
ktc,hwang,2021,2024_4,5906,96.5,96.1,300,2157
ktc,hwang,2021,2024_4,5917,28.5,28.1,300,2157
ktc,hwang,2021,2024_4,5927,79.9,79.6,300,2157
ktc,hwang,2021,2024_4,5937,115.5,115.1,300,2157
ktc,hwang,2021,2024_4,5947,50.2,49.8,300,2157
ktc,hwang,2021,2024_4,5955,89.4,88.9,300,2157
ktc,hwang,2021,2024_4,5967,84,83.6,300,2157
ktc,hwang,2021,2024_4,5980,85.7,85.3,300,2157
ktc,hwang,2021,2024_4,5987,63.9,63.6,300,2157
ktc,hwang,2021,2024_4,6001,2.7,2.6,300,2157
ktc,hwang,2021,2024_4,6011,9.4,9.2,300,2157
ktc,hwang,2021,2024_4,6039,54.7,54.4,300,2157
ktc,hwang,2021,2024_4,6074,27.2,27.2,300,2157
ktc,hwang,2021,2024_4,6130,92.2,91.7,300,2157
ktc,hwang,2021,2024_4,6149,16.5,16.4,300,2157
ktc,hwang,2021,2024_4,6151,61.9,61.6,300,2157
ktc,hwang,2021,2024_4,6234,39.9,39.6,300,2157
ktc,hwang,2021,2024_4,6271,26.1,26,300,2157
ktc,hwang,2021,2024_4,6290,0.1,0.1,300,2157
ktc,hwang,2021,2024_4,6421,27.5,27.3,300,2157
ktc,hwang,2021,2024_4,6768,75.7,75,300,2157
ktc,hwang,2021,2024_4,6770,101.5,100.8,300,2157
ktc,hwang,2021,2024_4,6783,18.9,18.6,300,2157
ktc,hwang,2021,2024_4,6786,98.3,97.9,300,2157
ktc,hwang,2021,2024_4,6794,148.9,148.3,300,2157
ktc,hwang,2021,2024_4,6797,202.8,201.9,300,2157
ktc,hwang,2021,2024_4,6801,101.3,100.9,300,2157
ktc,hwang,2021,2024_4,6803,62.1,61.7,300,2157
ktc,hwang,2021,2024_4,6804,3.9,3.9,300,2157
ktc,hwang,2021,2024_4,6805,1,0.9,300,2157
ktc,hwang,2021,2024_4,6813,293.3,292.9,300,2157
ktc,hwang,2021,2024_4,6814,24.5,24.2,300,2157
ktc,hwang,2021,2024_4,6819,84.6,84.2,300,2157
ktc,hwang,2021,2024_4,6824,45.4,45.2,300,2157
ktc,hwang,2021,2024_4,6826,42.1,41.8,300,2157
ktc,hwang,2021,2024_4,6828,101.7,101.3,300,2157
ktc,hwang,2021,2024_4,6843,27.3,27.1,300,2157
ktc,hwang,2021,2024_4,6845,55.3,55,300,2157
ktc,hwang,2021,2024_4,6847,17.9,17.7,300,2157
ktc,hwang,2021,2024_4,6849,2.1,2.1,300,2157
ktc,hwang,2021,2024_4,6850,21.9,21.7,300,2157
ktc,hwang,2021,2024_4,6853,69,68.6,300,2157
ktc,hwang,2021,2024_4,6869,22.1,22,300,2157
ktc,hwang,2021,2024_4,6886,52.4,52,300,2157
ktc,hwang,2021,2024_4,6904,104.6,104.2,300,2157
ktc,hwang,2021,2024_4,6918,11.6,11.5,300,2157
ktc,hwang,2021,2024_4,6927,22.5,22.3,300,2157
ktc,hwang,2021,2024_4,6931,21.5,21.4,300,2157
ktc,hwang,2021,2024_4,6943,51.6,51.2,300,2157
ktc,hwang,2021,2024_4,6945,139.6,139.2,300,2157
ktc,hwang,2021,2024_4,6951,9.1,9.1,300,2157
ktc,hwang,2021,2024_4,6955,113.4,113,300,2157
ktc,hwang,2021,2024_4,6960,10.8,10.6,300,2157
ktc,hwang,2021,2024_4,6989,62.2,61.9,300,2157
ktc,hwang,2021,2024_4,7002,20.7,20.5,300,2157
ktc,hwang,2021,2024_4,7045,1.6,1.6,300,2157
ktc,hwang,2021,2024_4,7090,76.6,76.2,300,2157
ktc,hwang,2021,2024_4,7523,26.1,25.7,300,2157
ktc,hwang,2021,2024_4,7525,77,76.7,300,2157
ktc,hwang,2021,2024_4,7526,89.8,89.4,300,2157
ktc,hwang,2021,2024_4,7527,85.8,85.1,300,2157
ktc,hwang,2021,2024_4,7528,189.1,188.7,300,2157
ktc,hwang,2021,2024_4,7535,0.1,0.1,300,2157
ktc,hwang,2021,2024_4,7547,77.9,77.6,300,2157
ktc,hwang,2021,2024_4,7553,89.4,89.1,300,2157
ktc,hwang,2021,2024_4,7561,112.5,112.1,300,2157
ktc,hwang,2021,2024_4,7564,172.5,172,300,2157
ktc,hwang,2021,2024_4,7565,2.5,2.4,300,2157
ktc,hwang,2021,2024_4,7567,51.8,51.4,300,2157
ktc,hwang,2021,2024_4,7568,22.9,22.7,300,2157
ktc,hwang,2021,2024_4,7569,14.9,14.7,300,2157
ktc,hwang,2021,2024_4,7571,25.8,25.6,300,2157
ktc,hwang,2021,2024_4,7585,29.1,29,300,2157
ktc,hwang,2021,2024_4,7587,3.3,3.2,300,2157
ktc,hwang,2021,2024_4,7588,112.3,111.7,300,2157
ktc,hwang,2021,2024_4,7591,27.9,27.7,300,2157
ktc,hwang,2021,2024_4,7593,16,15.9,300,2157
ktc,hwang,2021,2024_4,7594,71.6,71.1,300,2157
ktc,hwang,2021,2024_4,7595,0,0,300,2157
ktc,hwang,2021,2024_4,7596,73.2,72.9,300,2157
ktc,hwang,2021,2024_4,7600,64.5,64.1,300,2157
ktc,hwang,2021,2024_4,7601,27,26.9,300,2157
ktc,hwang,2021,2024_4,7602,1.9,1.8,300,2157
ktc,hwang,2021,2024_4,7606,25.4,25.3,300,2157
ktc,hwang,2021,2024_4,7607,81.5,81.1,300,2157
ktc,hwang,2021,2024_4,7608,45,44.9,300,2157
ktc,hwang,2021,2024_4,7610,7.1,7,300,2157
ktc,hwang,2021,2024_4,7611,71.4,71.2,300,2157
ktc,hwang,2021,2024_4,7670,19.7,19.5,300,2157
ktc,hwang,2021,2024_4,7713,0.9,0.8,300,2157
ktc,hwang,2021,2024_4,7720,8.9,8.8,300,2157
ktc,hwang,2021,2024_4,7794,13.7,13.6,300,2157
ktc,hwang,2021,2024_4,7828,4.4,4.3,300,2157
ktc,hwang,2021,2024_5,96,240.1,239.2,300,1806
ktc,hwang,2021,2024_5,421,230.1,229.2,300,1806
ktc,hwang,2021,2024_5,1049,155.7,154.6,300,1806
ktc,hwang,2021,2024_5,1166,198.4,197.6,300,1806
ktc,hwang,2021,2024_5,1234,111.7,110.2,300,1806
ktc,hwang,2021,2024_5,1339,96.4,95.9,300,1806
ktc,hwang,2021,2024_5,1352,75.8,75.5,300,1806
ktc,hwang,2021,2024_5,1426,86.8,86.4,300,1806
ktc,hwang,2021,2024_5,1466,174.3,173.7,300,1806
ktc,hwang,2021,2024_5,1479,111.6,111,300,1806
ktc,hwang,2021,2024_5,1535,163.1,162.7,300,1806
ktc,hwang,2021,2024_5,1689,105,104.5,300,1806
ktc,hwang,2021,2024_5,1837,98.5,96.4,300,1806
ktc,hwang,2021,2024_5,2028,158.2,157.5,300,1806
ktc,hwang,2021,2024_5,2078,58.3,57.9,300,1806
ktc,hwang,2021,2024_5,2133,187.9,187.3,300,1806
ktc,hwang,2021,2024_5,2197,108,107.6,300,1806
ktc,hwang,2021,2024_5,2216,138.6,138.1,300,1806
ktc,hwang,2021,2024_5,2306,89.1,88.5,300,1806
ktc,hwang,2021,2024_5,2309,98.3,97.8,300,1806
ktc,hwang,2021,2024_5,2319,44.5,44.2,300,1806
ktc,hwang,2021,2024_5,2325,40.7,40.4,300,1806
ktc,hwang,2021,2024_5,2374,116.3,115.9,300,1806
ktc,hwang,2021,2024_5,2449,141.3,140.7,300,1806
ktc,hwang,2021,2024_5,2505,81.8,81.3,300,1806
ktc,hwang,2021,2024_5,2749,1.2,1.1,300,1806
ktc,hwang,2021,2024_5,3163,76.8,75.5,300,1806
ktc,hwang,2021,2024_5,3164,181.7,181.3,300,1806
ktc,hwang,2021,2024_5,3198,167.9,167.6,300,1806
ktc,hwang,2021,2024_5,3202,47.6,47.1,300,1806
ktc,hwang,2021,2024_5,3214,98.8,98.4,300,1806
ktc,hwang,2021,2024_5,3225,86.6,86.1,300,1806
ktc,hwang,2021,2024_5,3271,65.8,65.4,300,1806
ktc,hwang,2021,2024_5,3294,165.9,164,300,1806
ktc,hwang,2021,2024_5,3321,156.6,156.1,300,1806
ktc,hwang,2021,2024_5,3976,0,0,300,1806
ktc,hwang,2021,2024_5,4018,228.3,227.6,300,1806
ktc,hwang,2021,2024_5,4029,147.2,146.7,300,1806
ktc,hwang,2021,2024_5,4033,62.1,61.6,300,1806
ktc,hwang,2021,2024_5,4035,154.3,153.8,300,1806
ktc,hwang,2021,2024_5,4037,116.4,116,300,1806
ktc,hwang,2021,2024_5,4040,12,11.8,300,1806
ktc,hwang,2021,2024_5,4066,54.6,54.1,300,1806
ktc,hwang,2021,2024_5,4068,120.5,120,300,1806
ktc,hwang,2021,2024_5,4082,0.9,0.8,300,1806
ktc,hwang,2021,2024_5,4089,64.1,63.6,300,1806
ktc,hwang,2021,2024_5,4137,184.9,184.5,300,1806
ktc,hwang,2021,2024_5,4144,30,29.7,300,1806
ktc,hwang,2021,2024_5,4147,31.3,31.3,300,1806
ktc,hwang,2021,2024_5,4149,75.7,75.3,300,1806
ktc,hwang,2021,2024_5,4199,157.8,157.3,300,1806
ktc,hwang,2021,2024_5,4217,131.2,130.7,300,1806
ktc,hwang,2021,2024_5,4381,89.7,89.4,300,1806
ktc,hwang,2021,2024_5,4663,234.4,234,300,1806
ktc,hwang,2021,2024_5,4866,86.5,86,300,1806
ktc,hwang,2021,2024_5,4892,68.1,65.8,300,1806
ktc,hwang,2021,2024_5,4943,106.7,106.2,300,1806
ktc,hwang,2021,2024_5,4950,93.9,93.2,300,1806
ktc,hwang,2021,2024_5,4951,20.6,20.5,300,1806
ktc,hwang,2021,2024_5,4981,32.3,32.2,300,1806
ktc,hwang,2021,2024_5,4983,97.6,97.1,300,1806
ktc,hwang,2021,2024_5,4985,83,82.8,300,1806
ktc,hwang,2021,2024_5,4988,170.7,170.1,300,1806
ktc,hwang,2021,2024_5,4993,94.6,94.1,300,1806
ktc,hwang,2021,2024_5,5000,84,83.6,300,1806
ktc,hwang,2021,2024_5,5001,116.7,116.1,300,1806
ktc,hwang,2021,2024_5,5012,196.8,196.1,300,1806
ktc,hwang,2021,2024_5,5022,104.6,104.1,300,1806
ktc,hwang,2021,2024_5,5026,28.4,28.2,300,1806
ktc,hwang,2021,2024_5,5038,33.4,33.1,300,1806
ktc,hwang,2021,2024_5,5045,63.3,63,300,1806
ktc,hwang,2021,2024_5,5323,4.4,4.4,300,1806
ktc,hwang,2021,2024_5,5347,59.1,58.7,300,1806
ktc,hwang,2021,2024_5,5844,92.9,92.4,300,1806
ktc,hwang,2021,2024_5,5846,132.8,132.3,300,1806
ktc,hwang,2021,2024_5,5848,100.6,100.2,300,1806
ktc,hwang,2021,2024_5,5850,141.1,140.6,300,1806
ktc,hwang,2021,2024_5,5854,5.2,5.1,300,1806
ktc,hwang,2021,2024_5,5857,89.6,89.1,300,1806
ktc,hwang,2021,2024_5,5859,84.6,84.2,300,1806
ktc,hwang,2021,2024_5,5870,77.6,76,300,1806
ktc,hwang,2021,2024_5,5880,13.2,13.1,300,1806
ktc,hwang,2021,2024_5,5892,128.6,127.9,300,1806
ktc,hwang,2021,2024_5,5906,102,101.5,300,1806
ktc,hwang,2021,2024_5,5917,38.6,38.1,300,1806
ktc,hwang,2021,2024_5,5927,96.8,96.2,300,1806
ktc,hwang,2021,2024_5,5947,63.9,63.3,300,1806
ktc,hwang,2021,2024_5,5955,104.5,104,300,1806
ktc,hwang,2021,2024_5,5967,105.7,105.1,300,1806
ktc,hwang,2021,2024_5,5980,102,101.4,300,1806
ktc,hwang,2021,2024_5,5987,82.1,81.5,300,1806
ktc,hwang,2021,2024_5,6001,0,0,300,1806
ktc,hwang,2021,2024_5,6039,68.4,67.9,300,1806
ktc,hwang,2021,2024_5,6130,113.9,113.2,300,1806
ktc,hwang,2021,2024_5,6149,20.1,20,300,1806
ktc,hwang,2021,2024_5,6768,109.8,109.2,300,1806
ktc,hwang,2021,2024_5,6770,197,194.3,300,1806
ktc,hwang,2021,2024_5,6783,26.8,26.5,300,1806
ktc,hwang,2021,2024_5,6786,124.3,123.8,300,1806
ktc,hwang,2021,2024_5,6790,124.6,124.4,300,1806
ktc,hwang,2021,2024_5,6801,115.9,115.5,300,1806
