value_basis,format,year,archetype_id,player_id,avg_hvorp,avg_hvorp_weighted,build_count,avg_base_total
comp,regular,2023,2024_3,8214,1.3,1.3,200,2178
comp,regular,2023,2024_3,8221,0.4,0.4,200,2178
comp,regular,2023,2024_3,8225,5,4.9,200,2178
comp,regular,2023,2024_3,8228,48.6,48.2,200,2178
comp,regular,2023,2024_3,8230,22.3,22.1,200,2178
comp,regular,2023,2024_3,8408,8.7,8.6,200,2178
comp,regular,2023,2024_3,8676,49.7,49.6,200,2178
comp,regular,2023,2024_3,9220,0,0,200,2178
comp,regular,2023,2024_3,9221,103.7,103.1,200,2178
comp,regular,2023,2024_3,9222,0,0,200,2178
comp,regular,2023,2024_3,9224,9.2,9,200,2178
comp,regular,2023,2024_3,9225,0.5,0.5,200,2178
comp,regular,2023,2024_3,9226,107.3,107,200,2178
comp,regular,2023,2024_3,9228,27.7,27.4,200,2178
comp,regular,2023,2024_3,9229,21.2,20.9,200,2178
comp,regular,2023,2024_3,9231,0,0,200,2178
comp,regular,2023,2024_3,9479,0.5,0.5,200,2178
comp,regular,2023,2024_3,9480,2.1,2.1,200,2178
comp,regular,2023,2024_3,9481,21.3,21.2,200,2178
comp,regular,2023,2024_3,9482,19.6,19.5,200,2178
comp,regular,2023,2024_3,9484,19.8,19.5,200,2178
comp,regular,2023,2024_3,9486,21.9,21.8,200,2178
comp,regular,2023,2024_3,9487,12.3,12.2,200,2178
comp,regular,2023,2024_3,9488,38.1,37.8,200,2178
comp,regular,2023,2024_3,9489,0,0,200,2178
comp,regular,2023,2024_3,9492,17.4,17.3,200,2178
comp,regular,2023,2024_3,9493,139,138.6,200,2178
comp,regular,2023,2024_3,9494,20.9,20.7,200,2178
comp,regular,2023,2024_3,9495,0.5,0.5,200,2178
comp,regular,2023,2024_3,9497,10.1,10,200,2178
comp,regular,2023,2024_3,9500,40.8,40.6,200,2178
comp,regular,2023,2024_3,9502,84.7,84.5,200,2178
comp,regular,2023,2024_3,9505,0,0,200,2178
comp,regular,2023,2024_3,9506,0,0,200,2178
comp,regular,2023,2024_3,9508,22.3,22,200,2178
comp,regular,2023,2024_3,9509,79,78.3,200,2178
comp,regular,2023,2024_3,9511,22.4,22.2,200,2178
comp,regular,2023,2024_3,9753,14,13.8,200,2178
comp,regular,2023,2024_3,9754,19.5,19.3,200,2178
comp,regular,2023,2024_3,9756,88.7,88.4,200,2178
comp,regular,2023,2024_3,9757,4.9,4.9,200,2178
comp,regular,2023,2024_3,9758,93.6,93,200,2178
comp,regular,2023,2024_3,9997,78.7,78.4,200,2178
comp,regular,2023,2024_3,9998,0,0,200,2178
comp,regular,2023,2024_3,9999,26.2,25.9,200,2178
comp,regular,2023,2024_3,10215,0,0,200,2178
comp,regular,2023,2024_3,10216,0,0,200,2178
comp,regular,2023,2024_3,10217,0.2,0.2,200,2178
comp,regular,2023,2024_3,10222,84.7,84.3,200,2178
comp,regular,2023,2024_3,10225,11.7,11.6,200,2178
comp,regular,2023,2024_3,10228,0,0,200,2178
comp,regular,2023,2024_3,10229,82.5,82.2,200,2178
comp,regular,2023,2024_3,10231,6.6,6.6,200,2178
comp,regular,2023,2024_3,10232,34.3,34.2,200,2178
comp,regular,2023,2024_3,10233,0,0,200,2178
comp,regular,2023,2024_3,10235,14.2,14,200,2178
comp,regular,2023,2024_3,10236,50,49.7,200,2178
comp,regular,2023,2024_3,10444,2.4,2.4,200,2178
comp,regular,2023,2024_3,10859,116.7,116.3,200,2178
comp,regular,2023,2024_3,10862,1,1,200,2178
comp,regular,2023,2024_3,10863,10.2,10.2,200,2178
comp,regular,2023,2024_3,10866,31.7,31.2,200,2178
comp,regular,2023,2024_3,10871,4.9,4.8,200,2178
comp,regular,2023,2024_3,11439,22.1,21.8,200,2178
comp,regular,2023,2024_4,96,0,0,200,2193
comp,regular,2023,2024_4,421,65.2,64.3,200,2193
comp,regular,2023,2024_4,1049,5.3,5.2,200,2193
comp,regular,2023,2024_4,1166,38.4,38.1,200,2193
comp,regular,2023,2024_4,1234,50.2,49.5,200,2193
comp,regular,2023,2024_4,1339,11.9,11.9,200,2193
comp,regular,2023,2024_4,1352,6.5,6.4,200,2193
comp,regular,2023,2024_4,1373,52.1,51.4,200,2193
comp,regular,2023,2024_4,1426,77,76.7,200,2193
comp,regular,2023,2024_4,1466,120.1,119.8,200,2193
comp,regular,2023,2024_4,1479,125.8,125.3,200,2193
comp,regular,2023,2024_4,1535,1.8,1.8,200,2193
comp,regular,2023,2024_4,1689,79.8,79.4,200,2193
comp,regular,2023,2024_4,1837,4.4,4.4,200,2193
comp,regular,2023,2024_4,2028,39.9,39.4,200,2193
comp,regular,2023,2024_4,2078,27.9,27.7,200,2193
comp,regular,2023,2024_4,2133,108.8,108.5,200,2193
comp,regular,2023,2024_4,2161,24.6,24.4,200,2193
comp,regular,2023,2024_4,2197,58.1,57.9,200,2193
comp,regular,2023,2024_4,2216,127.6,127.1,200,2193
comp,regular,2023,2024_4,2306,2.1,2.1,200,2193
comp,regular,2023,2024_4,2307,0,0,200,2193
comp,regular,2023,2024_4,2309,102.5,102.1,200,2193
comp,regular,2023,2024_4,2319,5.1,5,200,2193
comp,regular,2023,2024_4,2325,15.1,14.9,200,2193
comp,regular,2023,2024_4,2374,52.4,52.1,200,2193
comp,regular,2023,2024_4,2449,103.8,103.5,200,2193
comp,regular,2023,2024_4,2505,43,42.9,200,2193
comp,regular,2023,2024_4,2711,11.5,11.3,200,2193
comp,regular,2023,2024_4,2749,148.5,148.1,200,2193
comp,regular,2023,2024_4,3163,64.4,63.8,200,2193
comp,regular,2023,2024_4,3164,46.9,46.6,200,2193
comp,regular,2023,2024_4,3198,107.4,106.9,200,2193
comp,regular,2023,2024_4,3199,16.5,16.4,200,2193
comp,regular,2023,2024_4,3202,2.2,2.2,200,2193
comp,regular,2023,2024_4,3214,54.7,54.5,200,2193
comp,regular,2023,2024_4,3225,26.1,25.9,200,2193
comp,regular,2023,2024_4,3257,1.5,1.4,200,2193
comp,regular,2023,2024_4,3271,41.6,41.5,200,2193
comp,regular,2023,2024_4,3286,28.9,28.7,200,2193
comp,regular,2023,2024_4,3294,115.1,114.2,200,2193
comp,regular,2023,2024_4,3321,187.8,187.3,200,2193
comp,regular,2023,2024_4,3634,11.1,10.9,200,2193
comp,regular,2023,2024_4,3976,8.9,8.9,200,2193
comp,regular,2023,2024_4,4017,24.8,24.7,200,2193
comp,regular,2023,2024_4,4018,97.4,96.9,200,2193
comp,regular,2023,2024_4,4029,0.7,0.7,200,2193
comp,regular,2023,2024_4,4033,98.7,98.4,200,2193
comp,regular,2023,2024_4,4034,232.7,232,200,2193
comp,regular,2023,2024_4,4035,108.5,108,200,2193
comp,regular,2023,2024_4,4037,54,53.7,200,2193
comp,regular,2023,2024_4,4039,69.5,69.3,200,2193
comp,regular,2023,2024_4,4040,5.2,5.2,200,2193
comp,regular,2023,2024_4,4046,95.2,93.7,200,2193
comp,regular,2023,2024_4,4054,6,5.9,200,2193
comp,regular,2023,2024_4,4066,100.5,100.2,200,2193
comp,regular,2023,2024_4,4068,17.1,17,200,2193
comp,regular,2023,2024_4,4080,14,13.9,200,2193
comp,regular,2023,2024_4,4082,42.2,42,200,2193
comp,regular,2023,2024_4,4089,34.9,34.8,200,2193
comp,regular,2023,2024_4,4098,33.5,33.2,200,2193
comp,regular,2023,2024_4,4111,38.8,38.7,200,2193
comp,regular,2023,2024_4,4137,81.4,81.1,200,2193
comp,regular,2023,2024_4,4144,41.3,41.1,200,2193
comp,regular,2023,2024_4,4147,14.3,14.1,200,2193
comp,regular,2023,2024_4,4149,2.6,2.6,200,2193
comp,regular,2023,2024_4,4171,30,29.8,200,2193
comp,regular,2023,2024_4,4179,60.3,59.8,200,2193
comp,regular,2023,2024_4,4197,1,1,200,2193
comp,regular,2023,2024_4,4198,8.4,8.4,200,2193
comp,regular,2023,2024_4,4199,43.4,43.2,200,2193
comp,regular,2023,2024_4,4217,113.9,113.6,200,2193
comp,regular,2023,2024_4,4234,46.5,46.6,200,2193
comp,regular,2023,2024_4,4381,65.6,65.5,200,2193
comp,regular,2023,2024_4,4454,31.6,31.4,200,2193
comp,regular,2023,2024_4,4663,75.5,75.2,200,2193
comp,regular,2023,2024_4,4866,94.9,94.6,200,2193
comp,regular,2023,2024_4,4881,115.2,114.3,200,2193
comp,regular,2023,2024_4,4892,65.1,64.4,200,2193
comp,regular,2023,2024_4,4943,0.2,0.2,200,2193
comp,regular,2023,2024_4,4950,46.7,46.4,200,2193
comp,regular,2023,2024_4,4951,35.5,35.4,200,2193
comp,regular,2023,2024_4,4973,10.9,10.9,200,2193
comp,regular,2023,2024_4,4981,82,81.7,200,2193
comp,regular,2023,2024_4,4983,126.7,126.3,200,2193
comp,regular,2023,2024_4,4984,165.1,164.4,200,2193
comp,regular,2023,2024_4,4985,0,0,200,2193
comp,regular,2023,2024_4,4988,5.3,5.2,200,2193
comp,regular,2023,2024_4,4993,11.6,11.5,200,2193
comp,regular,2023,2024_4,4995,0.3,0.3,200,2193
comp,regular,2023,2024_4,5000,1.8,1.7,200,2193
comp,regular,2023,2024_4,5001,74.7,74.7,200,2193
comp,regular,2023,2024_4,5008,9.4,9.3,200,2193
comp,regular,2023,2024_4,5010,0.4,0.4,200,2193
comp,regular,2023,2024_4,5012,69.9,69.7,200,2193
comp,regular,2023,2024_4,5022,60.8,60.6,200,2193
comp,regular,2023,2024_4,5038,18.8,18.7,200,2193
comp,regular,2023,2024_4,5045,62.6,62.2,200,2193
comp,regular,2023,2024_4,5086,10.4,10.4,200,2193
comp,regular,2023,2024_4,5089,0,0,200,2193
comp,regular,2023,2024_4,5113,9.9,9.8,200,2193
comp,regular,2023,2024_4,5121,8,8.1,200,2193
comp,regular,2023,2024_4,5122,0.3,0.3,200,2193
comp,regular,2023,2024_4,5133,34.4,34.2,200,2193
comp,regular,2023,2024_4,5137,0.8,0.8,200,2193
comp,regular,2023,2024_4,5185,8,8,200,2193
comp,regular,2023,2024_4,5248,79.9,79.6,200,2193
comp,regular,2023,2024_4,5284,2.3,2.3,200,2193
comp,regular,2023,2024_4,5347,0,0,200,2193
comp,regular,2023,2024_4,5844,116.5,116.2,200,2193
comp,regular,2023,2024_4,5846,87.7,87.3,200,2193
comp,regular,2023,2024_4,5848,37.2,37,200,2193
comp,regular,2023,2024_4,5849,29.2,28.7,200,2193
comp,regular,2023,2024_4,5850,73.5,73.1,200,2193
comp,regular,2023,2024_4,5854,3.9,3.8,200,2193
comp,regular,2023,2024_4,5857,13,13,200,2193
comp,regular,2023,2024_4,5859,129,128.6,200,2193
comp,regular,2023,2024_4,5870,12.9,12.8,200,2193
comp,regular,2023,2024_4,5872,122.1,121.8,200,2193
comp,regular,2023,2024_4,5880,0.6,0.6,200,2193
comp,regular,2023,2024_4,5892,95,94.6,200,2193
comp,regular,2023,2024_4,5906,5.2,5.2,200,2193
comp,regular,2023,2024_4,5917,0,0,200,2193
comp,regular,2023,2024_4,5927,62.9,62.5,200,2193
comp,regular,2023,2024_4,5937,41,40.7,200,2193
comp,regular,2023,2024_4,5947,72.4,72.1,200,2193
comp,regular,2023,2024_4,5955,1.3,1.3,200,2193
comp,regular,2023,2024_4,5967,77.6,77,200,2193
comp,regular,2023,2024_4,5970,16.4,16.2,200,2193
comp,regular,2023,2024_4,5973,11.6,11.6,200,2193
comp,regular,2023,2024_4,5980,0,0,200,2193
comp,regular,2023,2024_4,5985,9.3,9.3,200,2193
comp,regular,2023,2024_4,5987,31.6,31.4,200,2193
comp,regular,2023,2024_4,5995,22.9,22.7,200,2193
comp,regular,2023,2024_4,6001,8.4,8.4,200,2193
comp,regular,2023,2024_4,6011,30.9,30.5,200,2193
comp,regular,2023,2024_4,6039,7.1,7,200,2193
comp,regular,2023,2024_4,6074,24.1,24.1,200,2193
comp,regular,2023,2024_4,6126,4.6,4.6,200,2193
comp,regular,2023,2024_4,6130,49.7,49.4,200,2193
comp,regular,2023,2024_4,6136,0.7,0.7,200,2193
comp,regular,2023,2024_4,6144,0.1,0.1,200,2193
comp,regular,2023,2024_4,6149,36.6,36.4,200,2193
comp,regular,2023,2024_4,6151,11.8,11.6,200,2193
comp,regular,2023,2024_4,6234,2.5,2.5,200,2193
comp,regular,2023,2024_4,6271,7.4,7.4,200,2193
comp,regular,2023,2024_4,6421,6.6,6.6,200,2193
comp,regular,2023,2024_4,6598,7.6,7.5,200,2193
comp,regular,2023,2024_4,6659,4.7,4.7,200,2193
comp,regular,2023,2024_4,6694,0.8,0.8,200,2193
comp,regular,2023,2024_4,6768,58.7,58.2,200,2193
comp,regular,2023,2024_4,6770,47.9,47.6,200,2193
comp,regular,2023,2024_4,6783,20.5,20.3,200,2193
comp,regular,2023,2024_4,6786,185.7,185.2,200,2193
comp,regular,2023,2024_4,6790,76.4,75.9,200,2193
comp,regular,2023,2024_4,6794,75.8,75.6,200,2193
comp,regular,2023,2024_4,6797,76.8,76.3,200,2193
comp,regular,2023,2024_4,6801,54.6,54.4,200,2193
comp,regular,2023,2024_4,6803,101.7,101.2,200,2193
comp,regular,2023,2024_4,6804,106.2,105.7,200,2193
comp,regular,2023,2024_4,6806,1.1,1.1,200,2193
comp,regular,2023,2024_4,6813,58.1,57.8,200,2193
comp,regular,2023,2024_4,6814,0.2,0.2,200,2193
comp,regular,2023,2024_4,6819,83.1,82.7,200,2193
comp,regular,2023,2024_4,6820,18.1,18,200,2193
comp,regular,2023,2024_4,6824,0.8,0.8,200,2193
comp,regular,2023,2024_4,6826,82,81.7,200,2193
comp,regular,2023,2024_4,6828,25.3,24.9,200,2193
comp,regular,2023,2024_4,6843,0,0,200,2193
comp,regular,2023,2024_4,6845,72.4,72.1,200,2193
comp,regular,2023,2024_4,6847,0.1,0.1,200,2193
comp,regular,2023,2024_4,6849,0,0,200,2193
comp,regular,2023,2024_4,6850,11,10.9,200,2193
comp,regular,2023,2024_4,6853,0.7,0.7,200,2193
comp,regular,2023,2024_4,6865,12.6,12.5,200,2193
comp,regular,2023,2024_4,6869,13.8,13.8,200,2193
comp,regular,2023,2024_4,6885,0.1,0.1,200,2193
comp,regular,2023,2024_4,6886,1.6,1.6,200,2193
comp,regular,2023,2024_4,6904,151.5,150.9,200,2193
comp,regular,2023,2024_4,6918,5.7,5.6,200,2193
comp,regular,2023,2024_4,6920,4.5,4.5,200,2193
comp,regular,2023,2024_4,6927,0.2,0.2,200,2193
comp,regular,2023,2024_4,6931,0,0,200,2193
comp,regular,2023,2024_4,6938,5.4,5.3,200,2193
comp,regular,2023,2024_4,6943,77.6,77.2,200,2193
comp,regular,2023,2024_4,6945,20.9,20.7,200,2193
comp,regular,2023,2024_4,6951,0,0,200,2193
comp,regular,2023,2024_4,6955,0,0,200,2193
comp,regular,2023,2024_4,6960,0,0,200,2193
comp,regular,2023,2024_4,6989,0,0,200,2193
comp,regular,2023,2024_4,7002,36.8,36.7,200,2193
comp,regular,2023,2024_4,7021,16.8,16.6,200,2193
comp,regular,2023,2024_4,7045,14.6,14.5,200,2193
comp,regular,2023,2024_4,7049,7.2,7.2,200,2193
comp,regular,2023,2024_4,7066,26,25.8,200,2193
comp,regular,2023,2024_4,7083,0.4,0.4,200,2193
comp,regular,2023,2024_4,7090,11.5,11.4,200,2193
comp,regular,2023,2024_4,7496,12.3,12.1,200,2193
comp,regular,2023,2024_4,7523,51.8,51.2,200,2193
comp,regular,2023,2024_4,7525,87.6,87.3,200,2193
comp,regular,2023,2024_4,7526,68.8,68.5,200,2193
comp,regular,2023,2024_4,7527,21.1,21,200,2193
comp,regular,2023,2024_4,7528,64.9,64.5,200,2193
comp,regular,2023,2024_4,7529,0.4,0.4,200,2193
comp,regular,2023,2024_4,7535,0,0,200,2193
comp,regular,2023,2024_4,7538,18,17.7,200,2193
comp,regular,2023,2024_4,7543,140.1,139.9,200,2193
comp,regular,2023,2024_4,7547,137,136.4,200,2193
comp,regular,2023,2024_4,7551,0,0,200,2193
comp,regular,2023,2024_4,7553,46.7,46.5,200,2193
comp,regular,2023,2024_4,7561,7.3,7.3,200,2193
comp,regular,2023,2024_4,7562,24,23.9,200,2193
comp,regular,2023,2024_4,7564,110.3,109.9,200,2193
comp,regular,2023,2024_4,7565,3.9,3.8,200,2193
comp,regular,2023,2024_4,7567,10.6,10.4,200,2193
comp,regular,2023,2024_4,7569,101.5,101.3,200,2193
comp,regular,2023,2024_4,7571,4.7,4.6,200,2193
comp,regular,2023,2024_4,7585,2,2,200,2193
comp,regular,2023,2024_4,7587,6.1,5.9,200,2193
comp,regular,2023,2024_4,7588,44.4,44.1,200,2193
comp,regular,2023,2024_4,7591,62.3,61.8,200,2193
comp,regular,2023,2024_4,7593,3,3,200,2193
comp,regular,2023,2024_4,7594,49.5,49.1,200,2193
comp,regular,2023,2024_4,7596,25,24.8,200,2193
comp,regular,2023,2024_4,7600,25.7,25.7,200,2193
comp,regular,2023,2024_4,7602,16.4,16.3,200,2193
comp,regular,2023,2024_4,7606,3.1,3,200,2193
comp,regular,2023,2024_4,7607,6.7,6.6,200,2193
comp,regular,2023,2024_4,7608,41.3,41.1,200,2193
comp,regular,2023,2024_4,7611,58.2,57.8,200,2193
comp,regular,2023,2024_4,7670,31.9,31.7,200,2193
comp,regular,2023,2024_4,7716,0.9,0.9,200,2193
comp,regular,2023,2024_4,7720,0,0,200,2193
comp,regular,2023,2024_4,7757,2.9,2.8,200,2193
comp,regular,2023,2024_4,7794,0,0,200,2193
comp,regular,2023,2024_4,7828,8.6,8.6,200,2193
comp,regular,2023,2024_4,7891,4.7,4.7,200,2193
comp,regular,2023,2024_4,8110,76.2,75.9,200,2193
comp,regular,2023,2024_4,8111,36.6,36.5,200,2193
comp,regular,2023,2024_4,8112,49.2,48.9,200,2193
comp,regular,2023,2024_4,8116,2.5,2.4,200,2193
comp,regular,2023,2024_4,8117,8,8,200,2193
comp,regular,2023,2024_4,8118,3.1,3,200,2193
comp,regular,2023,2024_4,8119,31.8,31.6,200,2193
comp,regular,2023,2024_4,8121,54,53.7,200,2193
comp,regular,2023,2024_4,8122,0,0,200,2193
comp,regular,2023,2024_4,8123,0,0,200,2193
comp,regular,2023,2024_4,8125,8.2,8.2,200,2193
comp,regular,2023,2024_4,8126,26.6,26.5,200,2193
comp,regular,2023,2024_4,8129,18.7,18.4,200,2193
comp,regular,2023,2024_4,8130,81.9,81.7,200,2193
comp,regular,2023,2024_4,8131,38.8,38.7,200,2193
comp,regular,2023,2024_4,8132,41.1,40.9,200,2193
comp,regular,2023,2024_4,8134,20.5,20.4,200,2193
comp,regular,2023,2024_4,8135,2.3,2.3,200,2193
comp,regular,2023,2024_4,8136,109.9,109.4,200,2193
comp,regular,2023,2024_4,8137,81.4,81.1,200,2193
comp,regular,2023,2024_4,8138,94.3,93.9,200,2193
comp,regular,2023,2024_4,8139,22.5,22.4,200,2193
comp,regular,2023,2024_4,8140,0.4,0.4,200,2193
comp,regular,2023,2024_4,8142,18.8,18.7,200,2193
comp,regular,2023,2024_4,8143,77.7,77.3,200,2193
comp,regular,2023,2024_4,8144,81.1,80.7,200,2193
comp,regular,2023,2024_4,8146,63.3,62.8,200,2193
comp,regular,2023,2024_4,8147,0.6,0.6,200,2193
comp,regular,2023,2024_4,8148,17.1,16.9,200,2193
comp,regular,2023,2024_4,8150,145.8,145.3,200,2193
comp,regular,2023,2024_4,8151,85.3,84.9,200,2193
comp,regular,2023,2024_4,8153,0.2,0.2,200,2193
comp,regular,2023,2024_4,8154,74,73.6,200,2193
comp,regular,2023,2024_4,8155,119.7,119.1,200,2193
comp,regular,2023,2024_4,8157,9.6,9.4,200,2193
comp,regular,2023,2024_4,8159,32.2,31.9,200,2193
comp,regular,2023,2024_4,8160,9.8,9.6,200,2193
comp,regular,2023,2024_4,8161,0,0,200,2193
comp,regular,2023,2024_4,8162,73.5,72.8,200,2193
comp,regular,2023,2024_4,8167,36.2,36,200,2193
comp,regular,2023,2024_4,8168,5.7,5.6,200,2193
comp,regular,2023,2024_4,8172,0.3,0.3,200,2193
comp,regular,2023,2024_4,8174,3.5,3.4,200,2193
comp,regular,2023,2024_4,8183,113.8,113,200,2193
comp,regular,2023,2024_4,8188,0.3,0.2,200,2193
comp,regular,2023,2024_4,8197,0,0,200,2193
comp,regular,2023,2024_4,8205,94.1,93.6,200,2193
comp,regular,2023,2024_4,8208,0,0,200,2193
comp,regular,2023,2024_4,8210,26.4,26.3,200,2193
comp,regular,2023,2024_4,8211,0,0,200,2193
comp,regular,2023,2024_4,8214,2.1,2.1,200,2193
comp,regular,2023,2024_4,8221,0.4,0.4,200,2193
comp,regular,2023,2024_4,8225,6.5,6.5,200,2193
comp,regular,2023,2024_4,8227,0,0,200,2193
comp,regular,2023,2024_4,8228,60.2,59.9,200,2193
comp,regular,2023,2024_4,8230,26.5,26.3,200,2193
comp,regular,2023,2024_4,8235,0.3,0.2,200,2193
comp,regular,2023,2024_4,8254,0,0,200,2193
comp,regular,2023,2024_4,8255,0.2,0.2,200,2193
comp,regular,2023,2024_4,8408,8.7,8.5,200,2193
comp,regular,2023,2024_4,8676,43.5,43.3,200,2193
comp,regular,2023,2024_4,8800,0,0,200,2193
comp,regular,2023,2024_4,8917,10.1,10,200,2193
comp,regular,2023,2024_4,9220,0,0,200,2193
comp,regular,2023,2024_4,9221,109.3,108.9,200,2193
comp,regular,2023,2024_4,9222,0,0,200,2193
comp,regular,2023,2024_4,9224,10.6,10.5,200,2193
comp,regular,2023,2024_4,9225,1.4,1.4,200,2193
comp,regular,2023,2024_4,9226,110.3,110,200,2193
comp,regular,2023,2024_4,9227,0.7,0.6,200,2193
comp,regular,2023,2024_4,9228,17.3,17,200,2193
comp,regular,2023,2024_4,9229,22,21.9,200,2193
comp,regular,2023,2024_4,9231,0,0,200,2193
comp,regular,2023,2024_4,9479,0.2,0.2,200,2193
comp,regular,2023,2024_4,9481,21.9,21.7,200,2193
comp,regular,2023,2024_4,9482,21.5,21.4,200,2193
comp,regular,2023,2024_4,9484,23.2,23.1,200,2193
comp,regular,2023,2024_4,9486,15.8,15.6,200,2193
comp,regular,2023,2024_4,9488,29.8,29.6,200,2193
comp,regular,2023,2024_4,9490,1.2,1.2,200,2193
comp,regular,2023,2024_4,9492,12.2,12.1,200,2193
comp,regular,2023,2024_4,9493,126.8,126.4,200,2193
comp,regular,2023,2024_4,9494,18.3,18.2,200,2193
comp,regular,2023,2024_4,9497,8.4,8.4,200,2193
comp,regular,2023,2024_4,9500,33.8,33.6,200,2193
comp,regular,2023,2024_4,9501,17.7,17.6,200,2193
comp,regular,2023,2024_4,9502,76.5,76.2,200,2193
comp,regular,2023,2024_4,9504,0,0,200,2193
comp,regular,2023,2024_4,9505,0.1,0.1,200,2193
comp,regular,2023,2024_4,9506,0,0,200,2193
comp,regular,2023,2024_4,9508,24.8,24.5,200,2193
comp,regular,2023,2024_4,9509,100.2,99.7,200,2193
comp,regular,2023,2024_4,9511,25.8,25.7,200,2193
comp,regular,2023,2024_4,9512,0,0,200,2193
comp,regular,2023,2024_4,9753,16.6,16.4,200,2193
comp,regular,2023,2024_4,9754,12.2,12.1,200,2193
comp,regular,2023,2024_4,9756,81.2,81,200,2193
comp,regular,2023,2024_4,9757,4.6,4.6,200,2193
comp,regular,2023,2024_4,9758,74.4,73.7,200,2193
comp,regular,2023,2024_4,9997,68.6,68.2,200,2193
comp,regular,2023,2024_4,9998,0,0,200,2193
comp,regular,2023,2024_4,9999,21.9,21.6,200,2193
comp,regular,2023,2024_4,10210,0,0,200,2193
comp,regular,2023,2024_4,10213,13.3,13.3,200,2193
comp,regular,2023,2024_4,10215,0,0,200,2193
comp,regular,2023,2024_4,10216,0,0,200,2193
comp,regular,2023,2024_4,10217,0.9,0.9,200,2193
comp,regular,2023,2024_4,10218,0.1,0.1,200,2193
comp,regular,2023,2024_4,10219,12.3,12.2,200,2193
comp,regular,2023,2024_4,10222,75.2,74.8,200,2193
comp,regular,2023,2024_4,10223,0,0,200,2193
comp,regular,2023,2024_4,10225,7,6.8,200,2193
comp,regular,2023,2024_4,10226,1.2,1.2,200,2193
comp,regular,2023,2024_4,10229,68.8,68.5,200,2193
comp,regular,2023,2024_4,10232,29,28.9,200,2193
comp,regular,2023,2024_4,10233,0,0,200,2193
comp,regular,2023,2024_4,10235,15.5,15.4,200,2193
comp,regular,2023,2024_4,10236,53.8,53.6,200,2193
comp,regular,2023,2024_4,10444,1.3,1.3,200,2193
comp,regular,2023,2024_4,10859,122.7,122.4,200,2193
comp,regular,2023,2024_4,10862,0.4,0.4,200,2193
comp,regular,2023,2024_4,10863,7.4,7.3,200,2193
comp,regular,2023,2024_4,10866,18.4,18.2,200,2193
comp,regular,2023,2024_4,10870,0,0,200,2193
comp,regular,2023,2024_4,10871,3.4,3.4,200,2193
comp,regular,2023,2024_4,11311,1.1,1.1,200,2193
comp,regular,2023,2024_4,11439,26.5,26.4,200,2193
comp,regular,2023,2024_5,421,100.3,98.6,200,1974
comp,regular,2023,2024_5,1049,13.5,13.1,200,1974
comp,regular,2023,2024_5,1166,62.9,62,200,1974
comp,regular,2023,2024_5,1234,122.6,120.9,200,1974
comp,regular,2023,2024_5,1339,16.5,16.3,200,1974
comp,regular,2023,2024_5,1352,19,18.9,200,1974
comp,regular,2023,2024_5,1373,85.8,84.2,200,1974
comp,regular,2023,2024_5,1426,105.2,104.9,200,1974
comp,regular,2023,2024_5,1466,138.1,137.3,200,1974
comp,regular,2023,2024_5,1479,163.4,162.9,200,1974
comp,regular,2023,2024_5,1535,7.4,7.3,200,1974
comp,regular,2023,2024_5,1689,107.5,107,200,1974
comp,regular,2023,2024_5,1837,16.6,16.2,200,1974
comp,regular,2023,2024_5,2028,100.4,98.9,200,1974
comp,regular,2023,2024_5,2078,47.9,47.7,200,1974
comp,regular,2023,2024_5,2133,139.7,139.2,200,1974
comp,regular,2023,2024_5,2161,37,36.8,200,1974
comp,regular,2023,2024_5,2197,79.3,79,200,1974
comp,regular,2023,2024_5,2216,164.5,164,200,1974
comp,regular,2023,2024_5,2306,2.6,2.5,200,1974
comp,regular,2023,2024_5,2307,0.1,0.1,200,1974
comp,regular,2023,2024_5,2309,128.4,127.9,200,1974
comp,regular,2023,2024_5,2319,14.9,14.7,200,1974
comp,regular,2023,2024_5,2325,33.4,33.2,200,1974
comp,regular,2023,2024_5,2374,85.3,84.9,200,1974
comp,regular,2023,2024_5,2449,155.9,155.5,200,1974
comp,regular,2023,2024_5,2505,49.4,49,200,1974
comp,regular,2023,2024_5,2711,27.9,27.3,200,1974
comp,regular,2023,2024_5,2749,188.6,188.3,200,1974
comp,regular,2023,2024_5,3163,145.7,144.9,200,1974
comp,regular,2023,2024_5,3164,75.3,74.8,200,1974
comp,regular,2023,2024_5,3198,150.6,150.3,200,1974
comp,regular,2023,2024_5,3199,28.1,27.9,200,1974
comp,regular,2023,2024_5,3202,5.2,5.1,200,1974
comp,regular,2023,2024_5,3214,64.9,64.5,200,1974
comp,regular,2023,2024_5,3225,46.4,46.1,200,1974
comp,regular,2023,2024_5,3257,5.8,5.6,200,1974
comp,regular,2023,2024_5,3271,50,49.4,200,1974
