value_basis,format,year,archetype_id,archetype_label,build_index,build_total_value,player_id,name,position,pos_rank,value,source_player,season_pts,hvorp,dropped,off_board
ktc,regular,2021,bb_hero_3qb,2026 #1 — Hero RB + late 3QB,10,40753,7523,Trevor Lawrence,QB,13,4961,R9 QB13,180.4,20.6,0,0
ktc,regular,2021,bb_hero_3qb,2026 #1 — Hero RB + late 3QB,10,40753,5995,Justice Hill,RB,58,29,R10 RB54,0,0,0,0
ktc,regular,2021,bb_hero_3qb,2026 #1 — Hero RB + late 3QB,10,40753,4274,David Moore,WR,85,32,R11 WR84,0,0,0,0
ktc,regular,2021,bb_hero_3qb,2026 #1 — Hero RB + late 3QB,10,40753,6885,Ke'Shawn Vaughn,RB,54,77,R12 RB64,23.5,20.9,0,0
ktc,regular,2021,bb_hero_3qb,2026 #1 — Hero RB + late 3QB,10,40753,6768,Tua Tagovailoa,QB,18,4073,R13 QB19,168.8,43.5,0,0
ktc,regular,2021,bb_hero_3qb,2026 #1 — Hero RB + late 3QB,10,40753,6951,Eno Benjamin,RB,53,101,R14 RB72,17.4,12.4,0,0
ktc,regular,2021,bb_hero_3qb,2026 #1 — Hero RB + late 3QB,10,40753,2306,Jameis Winston,QB,20,2986,R15 QB21,117.4,22.2,0,0
ktc,regular,2021,bb_hero_3qb,2026 #1 — Hero RB + late 3QB,10,40753,5906,Dawson Knox,TE,24,504,R16 TE26,155.8,110.3,0,0
ktc,regular,2021,bb_hero_3qb,2026 #1 — Hero RB + late 3QB,10,40753,6290,Scotty Miller,WR,79,115,R17 WR120,4.9,0,1,0
ktc,regular,2021,bb_hero_3qb,2026 #1 — Hero RB + late 3QB,10,40753,5284,Jeffery Wilson,RB,55,46,R18 RB88,48,41.4,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,1,35959,5846,DK Metcalf,WR,4,6711,R1 WR5,198.5,141.3,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,1,35959,4199,Aaron Jones,RB,9,5755,R2 RB8,203,180.1,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,1,35959,4984,Josh Allen,QB,2,9357,R3 QB1,378.7,254.2,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,1,35959,2078,Odell Beckham,WR,25,4165,R4 WR28,104.3,61.3,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,1,35959,4068,Mike Williams,WR,40,2745,R5 WR36,186.2,138,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,1,35959,5947,Jakobi Meyers,WR,48,1292,R6 WR44,137.8,84.6,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,1,35959,6938,Cam Akers,RB,41,290,R7 RB38,0,0,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,1,35959,4089,Gerald Everett,TE,14,2014,R8 TE13,114.8,93,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,1,35959,6853,Van Jefferson,WR,64,232,R9 WR68,139.1,86.8,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,1,35959,6144,Trayveon Williams,RB,59,6,R10 RB54,1.3,1.3,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,1,35959,7533,Anthony Schwartz,WR,80,106,R11 WR84,26.3,2.4,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,1,35959,1535,Cordarrelle Patterson,RB,57,32,R12 RB64,206.9,184,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,1,35959,6920,Isaiah Hodgins,WR,87,10,R13 WR96,0,0,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,1,35959,7720,Kene Nwangwu,RB,56,34,R14 RB72,20.6,11.4,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,1,35959,7002,Juwan Johnson,TE,25,405,R15 TE24,45.4,23.6,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,1,35959,6960,Tyler Johnson,WR,78,119,R16 WR114,49.3,11.9,1,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,1,35959,4943,Sam Darnold,QB,22,2728,R17 QB23,142.6,18.1,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,1,35959,6885,Ke'Shawn Vaughn,RB,54,77,R18 RB88,23.5,5.6,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,2,37735,5846,DK Metcalf,WR,4,6711,R1 WR5,198.5,187.7,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,2,37735,4866,Saquon Barkley,RB,8,5835,R2 RB8,121.7,111.9,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,2,37735,4984,Josh Allen,QB,2,9357,R3 QB1,378.7,254.2,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,2,37735,2078,Odell Beckham,WR,25,4165,R4 WR28,104.3,98,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,2,37735,5038,Michael Gallup,WR,39,2805,R5 WR36,74,64.3,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,2,37735,2319,DeVante Parker,WR,43,2370,R6 WR44,81.3,71.7,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,2,37735,6938,Cam Akers,RB,41,290,R7 RB38,0,0,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,2,37735,3214,Hunter Henry,TE,12,2477,R8 TE13,150.7,135.2,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,2,37735,6849,Denzel Mims,WR,65,211,R9 WR68,17.3,10.8,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,2,37735,7794,Chris Evans,RB,49,182,R10 RB54,28.4,18.6,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,2,37735,5323,Equanimeous St. Brown,WR,86,23,R11 WR84,12.5,9.3,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,2,37735,5995,Justice Hill,RB,58,29,R12 RB64,0,0,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,2,37735,6920,Isaiah Hodgins,WR,87,10,R13 WR96,0,0,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,2,37735,6144,Trayveon Williams,RB,59,6,R14 RB72,1.3,1.3,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,2,37735,5906,Dawson Knox,TE,24,504,R15 TE24,155.8,140.3,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,2,37735,4274,David Moore,WR,85,32,R16 WR114,0,,1,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,2,37735,4943,Sam Darnold,QB,22,2728,R17 QB23,142.6,18.1,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,2,37735,1535,Cordarrelle Patterson,RB,57,32,R18 RB88,206.9,197.1,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,3,35780,5846,DK Metcalf,WR,4,6711,R1 WR5,198.5,172.5,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,3,35780,4663,Austin Ekeler,RB,7,5851,R2 RB8,282.4,273.5,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,3,35780,4046,Patrick Mahomes,QB,1,9465,R3 QB1,335.5,200.5,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,3,35780,5872,Deebo Samuel,WR,31,3625,R4 WR28,273.5,242,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,3,35780,5038,Michael Gallup,WR,39,2805,R5 WR36,74,47.5,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,3,35780,7596,Elijah Moore,WR,46,1843,R6 WR44,116.7,100.1,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,3,35780,5248,Gus Edwards,RB,40,311,R7 RB38,0,0,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,3,35780,4089,Gerald Everett,TE,14,2014,R8 TE13,114.8,83.6,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,3,35780,6853,Van Jefferson,WR,64,232,R9 WR68,139.1,108,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,3,35780,6931,DeeJay Dallas,RB,52,121,R10 RB54,49.5,40.6,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,3,35780,4274,David Moore,WR,85,32,R11 WR84,0,0,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,3,35780,6144,Trayveon Williams,RB,59,6,R12 RB64,1.3,1.3,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,3,35780,7559,Ihmir Smith-Marsette,WR,82,103,R13 WR96,8.3,2.5,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,3,35780,5995,Justice Hill,RB,58,29,R14 RB72,0,0,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,3,35780,6850,Harrison Bryant,TE,26,339,R15 TE24,60.4,29.2,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,3,35780,7533,Anthony Schwartz,WR,80,106,R16 WR114,26.3,11.4,1,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,3,35780,5870,Daniel Jones,QB,23,2259,R17 QB23,167,32.1,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,3,35780,7720,Kene Nwangwu,RB,56,34,R18 RB88,20.6,11.7,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,4,36706,5846,DK Metcalf,WR,4,6711,R1 WR5,198.5,142.1,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,4,36706,4866,Saquon Barkley,RB,8,5835,R2 RB8,121.7,119.2,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,4,36706,4046,Patrick Mahomes,QB,1,9465,R3 QB1,335.5,195.2,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,4,36706,5045,Courtland Sutton,WR,26,4053,R4 WR28,118.8,66.6,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,4,36706,5038,Michael Gallup,WR,39,2805,R5 WR36,74,45.2,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,4,36706,5947,Jakobi Meyers,WR,48,1292,R6 WR44,137.8,83.2,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,4,36706,6806,J.K. Dobbins,RB,38,395,R7 RB38,0,0,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,4,36706,4066,Evan Engram,TE,13,2201,R8 TE13,101.1,59.2,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,4,36706,7601,Rondale Moore,WR,61,273,R9 WR68,82.1,38.2,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,4,36706,5284,Jeffery Wilson,RB,55,46,R10 RB54,48,45.5,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,4,36706,5323,Equanimeous St. Brown,WR,86,23,R11 WR84,12.5,0.7,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,4,36706,6951,Eno Benjamin,RB,53,101,R12 RB64,17.4,14.9,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,4,36706,6847,Devin Duvernay,WR,83,102,R13 WR96,66.5,18.5,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,4,36706,6144,Trayveon Williams,RB,59,6,R14 RB72,1.3,1.3,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,4,36706,5001,Dalton Schultz,TE,22,641,R15 TE24,191.7,149.8,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,4,36706,4274,David Moore,WR,85,32,R16 WR114,0,,1,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,4,36706,4943,Sam Darnold,QB,22,2728,R17 QB23,142.6,2.4,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,4,36706,5995,Justice Hill,RB,58,29,R18 RB88,0,0,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,5,37258,4981,Calvin Ridley,WR,5,6594,R1 WR5,55.6,55.1,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,5,37258,4866,Saquon Barkley,RB,8,5835,R2 RB8,121.7,108.7,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,5,37258,4984,Josh Allen,QB,2,9357,R3 QB1,378.7,254.2,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,5,37258,3199,Michael Thomas,WR,30,3801,R4 WR28,0,0,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,5,37258,6814,Laviska Shenault,WR,34,3298,R5 WR36,86.8,86.3,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,5,37258,7596,Elijah Moore,WR,46,1843,R6 WR44,116.7,116.2,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,5,37258,5987,Alexander Mattison,RB,35,869,R7 RB38,107.3,93.5,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,5,37258,4089,Gerald Everett,TE,14,2014,R8 TE13,114.8,104.2,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,5,37258,7562,Tutu Atwell,WR,74,132,R9 WR68,0,0,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,5,37258,7794,Chris Evans,RB,49,182,R10 RB54,28.4,21.9,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,5,37258,7713,Jaelon Darden,WR,84,93,R11 WR84,8.4,7.9,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,5,37258,7720,Kene Nwangwu,RB,56,34,R12 RB64,20.6,9.4,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,5,37258,4274,David Moore,WR,85,32,R13 WR96,0,0,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,5,37258,6144,Trayveon Williams,RB,59,6,R14 RB72,1.3,1.3,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,5,37258,6850,Harrison Bryant,TE,26,339,R15 TE24,60.4,49.8,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,5,37258,6920,Isaiah Hodgins,WR,87,10,R16 WR114,0,,1,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,5,37258,4943,Sam Darnold,QB,22,2728,R17 QB23,142.6,18.1,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,5,37258,6951,Eno Benjamin,RB,53,101,R18 RB88,17.4,14.4,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,6,36210,5846,DK Metcalf,WR,4,6711,R1 WR5,198.5,148.9,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,6,36210,4663,Austin Ekeler,RB,7,5851,R2 RB8,282.4,278.3,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,6,36210,4046,Patrick Mahomes,QB,1,9465,R3 QB1,335.5,161.6,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,6,36210,7525,DeVonta Smith,WR,29,3804,R4 WR28,148,99,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,6,36210,6819,Michael Pittman,WR,35,3194,R5 WR36,177.2,132.3,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,6,36210,2325,Nelson Agholor,WR,47,1609,R6 WR44,82.1,38.2,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,6,36210,6938,Cam Akers,RB,41,290,R7 RB38,0,0,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,6,36210,3214,Hunter Henry,TE,12,2477,R8 TE13,150.7,107.8,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,6,36210,7595,Tylan Wallace,WR,75,124,R9 WR68,3.3,0,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,6,36210,4147,Samaje Perine,RB,51,140,R10 RB54,69.7,65.6,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,6,36210,6271,Olamide Zaccheaus,WR,76,121,R11 WR84,68.1,34.1,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,6,36210,6144,Trayveon Williams,RB,59,6,R12 RB64,1.3,1.3,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,6,36210,6920,Isaiah Hodgins,WR,87,10,R13 WR96,0,0,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,6,36210,5995,Justice Hill,RB,58,29,R14 RB72,0,0,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,6,36210,5906,Dawson Knox,TE,24,504,R15 TE24,155.8,112.9,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,6,36210,5323,Equanimeous St. Brown,WR,86,23,R16 WR114,12.5,2.1,1,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,6,36210,7527,Mac Jones,QB,24,1798,R17 QB23,214.1,40.2,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,6,36210,6885,Ke'Shawn Vaughn,RB,54,77,R18 RB88,23.5,19.4,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,7,36968,5846,DK Metcalf,WR,4,6711,R1 WR5,198.5,139.1,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,7,36968,4663,Austin Ekeler,RB,7,5851,R2 RB8,282.4,272.8,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,7,36968,4046,Patrick Mahomes,QB,1,9465,R3 QB1,335.5,212.9,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,7,36968,6783,Jerry Jeudy,WR,27,4023,R4 WR28,62,37.8,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,7,36968,7526,Jaylen Waddle,WR,38,3010,R5 WR36,182.6,127.4,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,7,36968,5947,Jakobi Meyers,WR,48,1292,R6 WR44,137.8,76.8,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,7,36968,5248,Gus Edwards,RB,40,311,R7 RB38,0,0,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,7,36968,3214,Hunter Henry,TE,12,2477,R8 TE13,150.7,98.2,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,7,36968,4351,Tim Patrick,WR,72,141,R9 WR68,117.4,55,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,7,36968,5995,Justice Hill,RB,58,29,R10 RB54,0,0,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,7,36968,7559,Ihmir Smith-Marsette,WR,82,103,R11 WR84,8.3,0,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,7,36968,6144,Trayveon Williams,RB,59,6,R12 RB64,1.3,1.3,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,7,36968,4274,David Moore,WR,85,32,R13 WR96,0,0,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,7,36968,7720,Kene Nwangwu,RB,56,34,R14 RB72,20.6,11,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,7,36968,5906,Dawson Knox,TE,24,504,R15 TE24,155.8,103.3,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,7,36968,6920,Isaiah Hodgins,WR,87,10,R16 WR114,0,,1,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,7,36968,7538,Zach Wilson,QB,21,2947,R17 QB23,142,19.4,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,7,36968,1535,Cordarrelle Patterson,RB,57,32,R18 RB88,206.9,197.3,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,8,36161,1426,DeAndre Hopkins,WR,6,6517,R1 WR5,126.2,95.4,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,8,36161,4663,Austin Ekeler,RB,7,5851,R2 RB8,282.4,278.3,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,8,36161,4046,Patrick Mahomes,QB,1,9465,R3 QB1,335.5,161.6,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,8,36161,2078,Odell Beckham,WR,25,4165,R4 WR28,104.3,73.8,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,8,36161,2197,Brandin Cooks,WR,33,3368,R5 WR36,182.7,145,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,8,36161,2325,Nelson Agholor,WR,47,1609,R6 WR44,82.1,55.5,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,8,36161,6938,Cam Akers,RB,41,290,R7 RB38,0,0,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,8,36161,4066,Evan Engram,TE,13,2201,R8 TE13,101.1,78.6,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,8,36161,6421,Jalen Guyton,WR,73,133,R9 WR68,73.5,42.1,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,8,36161,1535,Cordarrelle Patterson,RB,57,32,R10 RB54,206.9,202.8,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,8,36161,6920,Isaiah Hodgins,WR,87,10,R11 WR84,0,0,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,8,36161,6885,Ke'Shawn Vaughn,RB,54,77,R12 RB64,23.5,19.4,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,8,36161,6847,Devin Duvernay,WR,83,102,R13 WR96,66.5,33.7,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,8,36161,6144,Trayveon Williams,RB,59,6,R14 RB72,1.3,1.3,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,8,36161,4381,Taysom Hill,TE,23,508,R15 TE24,111.6,89.1,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,8,36161,7559,Ihmir Smith-Marsette,WR,82,103,R16 WR114,8.3,1.8,1,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,8,36161,7527,Mac Jones,QB,24,1798,R17 QB23,214.1,40.2,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,8,36161,5995,Justice Hill,RB,58,29,R18 RB88,0,0,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,9,36399,4981,Calvin Ridley,WR,5,6594,R1 WR5,55.6,23.2,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,9,36399,4663,Austin Ekeler,RB,7,5851,R2 RB8,282.4,274.2,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,9,36399,4046,Patrick Mahomes,QB,1,9465,R3 QB1,335.5,182,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,9,36399,7564,Ja'Marr Chase,WR,28,3922,R4 WR28,260.5,215.7,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,9,36399,5848,Marquise Brown,WR,37,3069,R5 WR36,176.6,132.3,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,9,36399,5917,Mecole Hardman,WR,45,2105,R6 WR44,96.1,54.5,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,9,36399,7543,Travis Etienne,RB,39,384,R7 RB38,0,0,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,9,36399,3214,Hunter Henry,TE,12,2477,R8 TE13,150.7,127.8,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,9,36399,4351,Tim Patrick,WR,72,141,R9 WR68,117.4,71.5,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,9,36399,1535,Cordarrelle Patterson,RB,57,32,R10 RB54,206.9,198.7,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,9,36399,7533,Anthony Schwartz,WR,80,106,R11 WR84,26.3,9.3,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,9,36399,6144,Trayveon Williams,RB,59,6,R12 RB64,1.3,1.3,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,9,36399,6290,Scotty Miller,WR,79,115,R13 WR96,4.9,0.7,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,9,36399,5995,Justice Hill,RB,58,29,R14 RB72,0,0,0,0
ktc,regular,2021,bb_hero_2qb,2026 #2 — Hero RB + elite 2QB,9,36399,4381,Taysom Hill,TE,23,508,R15 TE24,111.6,88.7,0,0
