player_id,player_name,player_display_name,position,position_group,headshot_url,season,season_type,recent_team,games,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,pacr,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance_list,fantasy_points,fantasy_points_ppr
00-0023449,D.Johnson,Derrick Johnson,LB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/klf4il8dwq34bs30x9wk",2007,REG,KC,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,0,,0,69,14,11,0,0,3,4,34,7,2,18,6,0,0,0,0,0,0,0,0,0,3,35,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0023450,Travis.Johnson,Travis Johnson,DE,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mox5v2yi8btapx7kaplq",2007,REG,HOU,15,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,24,3,14,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,6,67,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0023452,M.Williams,Mike Williams,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eobfl1e207nhtozuksg6",2007,REG,LV,5,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,7,0,90,0,1,1,0,26,3,0.54264375398634,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,7,14
00-0023453,E.James,Erasmus James,DE,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/blpguplf6ynvbb8aavk1",2007,REG,MIN,4,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,0,,0,4,1,2,0,0,0,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0023454,A.Barron,Alex Barron,OT,OL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/skigm49lyeqzztks39ot",2007,REG,LA,10,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,0,,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,81,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0023455,M.Spears,Marcus Spears,DE,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/h8qeiruegruwuxuqctjy",2007,REG+POST,DAL,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,0,,0,16,3,13,0,0,2,2,8,1,0,0,3,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0023456,M.Jones,Matt Jones,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/socigessend0odql283f",2007,REG+POST,JAX,11,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,27,0,365,5,0,0,0,101,18,40.8939247023663,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,66.5,93.5
00-0023457,M.Clayton,Mark Clayton,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uldvbkuemila91mfp5th",2007,REG,BAL,15,0,1,0,0,0,0,0,0,0,14,0,0,-0.411272879107855,-30.0139904022217,0,0,0,0,0,0,0,0,,0,48,0,531,0,0,0,0,115,30,36.5689550459885,0,0,,0,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,53.1,101.1
00-0023458,F.Washington,Fabian Washington,DB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tqvnlpkmnkqoruoqfddp",2007,REG,LV,12,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,0,,0,32,1,7,0,0,1,0,0,0,1,0,8,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0023459,A.Rodgers,Aaron Rodgers,QB,QB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/dypvakakxhccxs67tb0y",2007,REG,GB,2,20,28,218,1,0,3,-24,0,0,162,133,9,7.16624789137859,12.441585585475,0,1.34567901234568,7,29,0,0,0,3,2.52779101755004,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,15.62,15.62
00-0023460,J.Campbell,Jason Campbell,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z8bqudw5oqygrc6wumbh",2007,REG,WAS,13,250,417,2700,12,11,20,-110,7,6,3575,1155,149,18.1791918437201,1.64943230361795,2,0.755244755244755,37,186,1,6,2,20,-2.69068650880573,0,0,0,0,0,0,0,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,0,0,0,3,25,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,146.6,146.6
00-0023461,C.Spencer,Chris Spencer,C,OL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jytpdv0zg1e3zjsyq62j",2007,REG+POST,SEA,7,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,20,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0023462,R.White,Roddy White,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/f7dgklg6z49fbdltwuki",2007,REG,ATL,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,1,-2,0,0,0,0,-0.900585065595806,0,83,0,1202,6,3,2,0,459,53,93.5588913947505,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,60,0,0,1,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,152,235
00-0023463,L.Castillo,Luis Castillo,DE,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mgete2fjhotkttmgqdhl",2007,REG+POST,LAC,12,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,0,,0,17,13,15,0,0,0,5.5,29.5,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0023464,M.Jackson,Marlin Jackson,DB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ugkjbqwktsw7tvisjjlx",2007,REG+POST,IND,17,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,0,,0,55,18,19,0,0,2,0.5,5.5,2,1,0,4,0,0,0,0,0,0,2,2,0,2,40,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0023465,H.Miller,Heath Miller,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iqw8fry4hgfvegs9nfuf",2007,REG+POST,PIT,17,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,55,0,651,8,0,0,0,245,37,62.3985375374393,0,0,,0,,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,6,54,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,113.1,168.1
00-0023466,M.Patterson,Mike Patterson,DT,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/i5ok2ahrwisnyh9odw9k",2007,REG,PHI,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,42,8,16,0,0,1,3.5,28.5,4,0,0,1,0,0,0,0,0,0,1,1,0,2,9,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0023467,L.Mankins,Logan Mankins,G,OL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/unf3wt7vrjde0crr3o6n",2007,REG,NE,4,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,1,0,-9,0,0,0,0,0,0,-1.33572819433175,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,25,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,-0.9,0.1
00-0023468,D.Baas,David Baas,C,OL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z330sna9pafdv5opwupp",2007,REG,SF,4,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0023469,B.Pool,Brodney Pool,S,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qhlhbprdi2k25p9htzvy",2007,REG,CLE,15,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,38,9,12,0,0,0,0.5,0,4,2,103,6,1,0,0,0,0,0,0,0,0,3,51,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0023470,R.Brown,Reggie Brown,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/m3ke4f6strkpry10kxkk",2007,REG,PHI,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,5,36,0,0,0,2,1.26624703989364,0,61,0,780,4,1,0,0,177,38,71.0671342902341,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,105.6,166.6
00-0023471,B.Ruud,Barrett Ruud,ILB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kjgl8mdjc7ewyhwadwov",2007,REG+POST,TB,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,65,22,34,0,0,4,0,0,2,2,7,3,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0023472,S.Cody,Shaun Cody,NT,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/h7yfatovskrp1ursgkr9",2007,REG,DET,11,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,0,,0,13,0,4,0,0,0,0,0,0,1,-2,1,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0023473,S.Routt,Stanford Routt,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/utch4mkiudcu7k2ggyfr",2007,REG,LV,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,0,,0,34,1,7,0,0,0,0,0,0,3,31,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0023474,M.Bradley,Mark Bradley,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tevbfasdx5iudbvfc5it",2007,REG,CHI,8,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,6,0,71,1,0,0,0,20,3,4.84366558829788,0,0,,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,13.1,19.1
00-0023475,J.Bullocks,Josh Bullocks,S,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gnd2vezlbbbkh96utk25",2007,REG,NO,14,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,55,10,12,0,0,2,1,7,4,2,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0023476,M.Roos,Michael Roos,OT,OL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/irc2yeqmvpih9xqcd6tf",2007,REG+POST,TEN,7,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,0,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,28,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0023477,K.Burnett,Kevin Burnett,OLB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ysgdarnbvsetfg1bxlda",2007,REG+POST,DAL,15,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,0,,0,41,5,7,0,0,1,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,2,26,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0023478,C.Webster,Corey Webster,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ame7lfpayabc4syiu0c7",2007,REG+POST,NYG,14,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,19,4,5,0,0,0,0,0,0,3,43,8,1,0,0,0,0,0,1,1,0,4,37,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0023479,J.Arrington,J.J. Arrington,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ap5hhhat0phivdfilqve",2007,REG,ARI,15,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,26,78,0,0,0,3,-9.44545168036711,0,29,0,241,1,0,0,0,269,9,4.38176492982893,0,0,,0,,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,3,27,1,10,11,251,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,37.9,66.9
00-0023480,L.Tatupu,Lofa Tatupu,MLB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uw41ndvu1efk6bkmlgow",2007,REG+POST,SEA,18,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,84,9,34,0,0,3,1,8,4,4,116,11,0,0,0,0,0,0,1,1,0,2,10,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0023481,M.Roth,Matt Roth,DE,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cphi77vaselh82ebel6v",2007,REG,MIA,13,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,0,,0,28,7,9,0,0,1,3,17,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0023482,M.Nugent,Mike Nugent,K,SPEC,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kkmkvk3wzzsdzgstz0ez",2007,REG,NYJ,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,36,7,0,50,0.805555555555556,1,11,10,6,1,0,0,0,2,2,3,0,50;21;21;47;30;21;30;24;35;43;27;29;30;25;19;28;38;40;29;40;35;26;35;41;38;35;33;27;43,52;37;42;44;54;35;51,,940,315,0,23,24,0,1,0.958333333333333,2,2,0,0,38;43,0,0
00-0023485,R.Bartell,Ronald Bartell,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hfbgygdlksglcnvifoaq",2007,REG,LA,15,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,0,,0,58,4,4,0,0,2,1,13,2,2,10,9,0,0,0,0,0,0,1,1,0,1,5,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0023486,N.Collins,Nick Collins,FS,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/st939dp22xvt4ngr5mpk",2007,REG+POST,GB,15,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,42,6,6,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,2,30,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0023487,K.Barnes,Khalif Barnes,OT,OL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p4ratiy2u5rwyfmlgrvz",2007,REG+POST,JAX,3,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,25,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0023490,R.Parrish,Roscoe Parrish,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jxtnct2flkztk99nkeno",2007,REG,BUF,15,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,3,19,1,0,0,1,-0.112905044807121,0,35,0,352,1,0,0,0,120,19,21.4286099774726,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,2,10,27,440,6,126,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,55.1,90.1
00-0023492,J.Miller,Justin Miller,DB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rj9kdt6pvhec8sqqsabn",2007,REG,NYJ,2,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,0,,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,48,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0023494,J.Babineaux,Jonathan Babineaux,DT,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rfi3n3fnod61vk63r0u8",2007,REG,ATL,12,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,33,8,3,0,0,2,3,17,2,0,0,4,0,2,0,0,0,0,1,1,0,3,23,0,0,1,8,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0023495,K.Hayden,Kelvin Hayden,DB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jnczopafphgme2g0vkug",2007,REG+POST,IND,17,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,0,,0,56,17,13,0,0,2,0,0,0,4,18,11,0,1,0,0,0,0,0,0,0,3,22,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0023496,V.Jackson,Vincent Jackson,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kdquag2thcfulvrs0cbz",2007,REG+POST,LAC,18,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,59,0,923,5,0,0,0,168,43,83.6668574753038,0,0,,0,,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,45,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,122.3,181.3
00-0023497,B.McFadden,Bryant McFadden,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bgoaiebtjvyqxram7cd3",2007,REG+POST,PIT,11,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,0,,0,16,5,2,0,0,0,0,0,0,1,50,3,1,0,0,0,0,0,1,1,0,2,13,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0023498,M.McCoy,Matt McCoy,LB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mkxw4hpglqryykki6pzh",2007,REG,NO,7,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0023499,A.Terry,Adam Terry,OT,OL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pbilkdl6aat0cmc0nqg3",2007,REG,BAL,4,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,0,,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0023500,F.Gore,Frank Gore,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gfuklcqmphmdy9ncwrdt",2007,REG,SF,15,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,260,1102,5,3,2,45,-38.1785263553596,0,53,0,436,1,1,1,0,403,20,19.0379755593895,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,12,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,183.8,236.8
00-0023501,O.Atogwe,Oshiomogho Atogwe,FS,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/obuy1pa0gxwkszei9fxz",2007,REG,LA,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,0,,0,58,8,9,0,0,0,0,0,1,8,125,12,1,0,0,0,0,0,1,1,0,6,74,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
